Timestamp_ns,RelativeTime_ms,CycleTime_ms,Label,Benchmark,Cycle,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771663677690647030,28466.27033,2919.809595,Benign_susan,susan,2,55.844,1.1063,184165,37035917,1104,703121,0
1771663677795258097,28570.881397,3024.420662,Benign_susan,susan,2,56.382,1.1063,148150,31226259,1065,482458,0
1771663677899066231,28674.689531,3128.228796,Benign_susan,susan,2,55.844,1.1063,137322,24632677,751,596800,0
1771663678003140863,28778.764163,3232.303428,Benign_susan,susan,2,55.306,1.1063,195137,39878966,1419,726363,0
1771663678107039514,28882.662814,3336.202079,Benign_susan,susan,2,55.844,1.1063,175734,43208362,1084,710426,0
1771663678211150343,28986.773643,3440.312908,Benign_susan,susan,2,55.844,1.1063,175242,40601881,1085,735171,0
1771663678315222476,29090.845776,3544.385041,Benign_susan,susan,2,56.382,1.1063,177880,38832808,1085,779579,0
1771663678417170637,29192.793937,3646.333202,Benign_susan,susan,2,55.844,1.1063,199748,38370213,1154,795542,0
1771663678522956812,29298.580112,3752.119377,Benign_susan,susan,2,55.844,1.1063,198268,37491155,1269,725124,0
1771663678626706094,29402.329394,3855.868659,Benign_susan,susan,2,55.844,1.1063,192183,41062248,1416,727918,0
1771663678730714063,29506.337363,3959.876628,Benign_susan,susan,2,55.844,1.1063,174981,42184153,1087,708160,0
1771663678834686773,29610.310073,4063.849338,Benign_susan,susan,2,55.844,1.1063,173359,40327563,1084,731485,0
1771663678939070404,29714.693704,4168.232969,Benign_susan,susan,2,55.844,1.1063,172664,38677858,1087,770968,0
1771663679039570189,29815.193489,4268.732754,Benign_susan,susan,2,56.382,1.1063,178569,37692275,1082,762668,0
1771663679141197427,29916.820727,4370.359992,Benign_susan,susan,2,56.382,1.1063,186390,37380392,1202,721250,0
1771663679241734763,30017.358063,4470.897328,Benign_susan,susan,2,55.844,1.1063,195872,37436561,1265,726054,0
1771663679342250017,30117.873317,4571.412582,Benign_susan,susan,2,56.382,1.1063,181338,38425388,1301,707999,0
1771663679443088434,30218.711734,4672.250999,Benign_susan,susan,2,55.844,1.1063,193336,41314140,1157,721288,0
1771663679546804958,30322.428258,4775.967523,Benign_susan,susan,2,55.844,1.1063,173015,39971978,1083,700201,0
1771663679650675381,30426.298681,4879.837946,Benign_susan,susan,2,56.382,1.1063,172541,40244058,1084,730657,0
1771663679755549199,30531.172499,4984.711764,Benign_susan,susan,2,55.844,1.1063,177952,38972181,1083,766348,0
1771663679857116075,30632.739375,5086.27864,Benign_susan,susan,2,55.844,1.1063,178696,38016140,1091,784089,0
1771663679957637631,30733.260931,5186.800196,Benign_susan,susan,2,55.844,1.1063,193964,37509178,1263,724145,0
1771663680058470736,30834.094036,5287.633301,Benign_susan,susan,2,55.844,1.1063,191302,37463765,1408,719500,0
1771663680159193429,30934.816729,5388.355994,Benign_susan,susan,2,55.844,1.1063,171539,40605440,1091,695457,0
1771663680263031980,31038.65528,5492.194545,Benign_susan,susan,2,55.844,1.1063,175741,40840277,1089,703405,0
1771663680366954798,31142.578098,5596.117363,Benign_susan,susan,2,55.844,1.1063,178650,40398065,1084,733558,0
1771663680471360043,31246.983343,5700.522608,Benign_susan,susan,2,56.382,1.1063,216485,40256952,1155,819054,0
1771663680576313806,31351.937106,5805.476371,Benign_susan,susan,2,55.844,1.1063,174616,38050364,1081,793288,0
1771663680679173544,31454.796844,5908.336109,Benign_susan,susan,2,56.382,1.1063,163364,32622100,1086,516148,0
1771663680783230992,31558.854292,6012.393557,Benign_susan,susan,2,55.844,1.1063,199374,39814231,1159,764195,0
1771663680885170196,31660.793496,6114.332761,Benign_susan,susan,2,55.844,1.1063,176436,38240089,1083,796534,0
1771663680987139399,31762.762699,6216.301964,Benign_susan,susan,2,55.844,1.1063,184473,37672803,1134,744221,0
1771663681091095601,31866.718901,6320.258166,Benign_susan,susan,2,55.844,1.1063,203977,37646184,1336,730772,0
1771663681195053782,31970.677082,6424.216347,Benign_susan,susan,2,55.844,1.1063,180356,41481302,1307,714083,0
1771663681299295337,32074.918637,6528.457902,Benign_susan,susan,2,55.844,1.1063,178561,42131809,1081,721097,0
1771663681407123354,32182.746654,6636.285919,Benign_susan,susan,2,55.306,1.1063,199522,40586067,1152,754342,0
1771663681510593223,32286.216523,6739.755788,Benign_susan,susan,2,55.844,1.1063,177122,39208465,1081,834818,0
