Timestamp_ns,RelativeTime_ms,CycleTime_ms,Label,Benchmark,Cycle,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771664504955520591,20223.956012,19220.615878,Benign_FFT,FFT,1,52.616,1.1063,28319,661211,47,45374,0
1771664505056543889,20324.97931,19321.639176,Benign_FFT,FFT,1,52.616,1.1063,28616,647194,47,45784,0
1771664505157595780,20426.031201,19422.691067,Benign_FFT,FFT,1,52.616,1.1063,28983,654407,48,46431,0
1771664505258504812,20526.940233,19523.600099,Benign_FFT,FFT,1,52.078,1.1063,29008,667282,49,45916,0
1771664505359585816,20628.021237,19624.681103,Benign_FFT,FFT,1,52.616,1.1063,27933,646007,47,44218,0
1771664505460656872,20729.092293,19725.752159,Benign_FFT,FFT,1,52.616,1.1063,51088,1196339,115,74211,0
1771664505561684597,20830.120018,19826.779884,Benign_FFT,FFT,1,52.078,1.1063,29968,703921,47,48949,0
1771664505662657689,20931.09311,19927.752976,Benign_FFT,FFT,1,52.078,1.1063,29686,695190,47,48353,0
1771664505763569273,21032.004694,20028.66456,Benign_FFT,FFT,1,52.616,1.1063,29132,665215,47,46401,0
1771664508609518358,23877.953779,365.772579,Benign_FFT,FFT,2,53.154,1.1063,137703,29676978,898,534065,0
1771664508709873194,23978.308615,466.127415,Benign_FFT,FFT,2,53.154,1.1063,124193,30884910,765,499456,0
1771664508810466718,24078.902139,566.720939,Benign_FFT,FFT,2,53.692,1.1063,185669,27782194,1152,576030,0
1771664508911366428,24179.801849,667.620649,Benign_FFT,FFT,2,53.154,1.1063,136277,31110081,798,537329,0
1771664509014710777,24283.146198,770.964998,Benign_FFT,FFT,2,53.692,1.1063,170178,29476259,1095,558981,0
1771664509116223534,24384.658955,872.477755,Benign_FFT,FFT,2,52.616,1.1063,153953,30084153,873,547270,0
1771664509222619320,24491.054741,978.873541,Benign_FFT,FFT,2,53.692,1.1063,138372,31094550,795,538815,0
1771664509326549113,24594.984534,1082.803334,Benign_FFT,FFT,2,53.154,1.1063,185750,29646549,1173,599912,0
1771664509430619890,24699.055311,1186.874111,Benign_FFT,FFT,2,53.154,1.1063,158569,31387858,862,559435,0
1771664509534608952,24803.044373,1290.863173,Benign_FFT,FFT,2,53.692,1.1063,181114,29311095,1153,587333,0
1771664509638691656,24907.127077,1394.945877,Benign_FFT,FFT,2,53.154,1.1063,142046,31486215,806,545528,0
1771664509742586242,25011.021663,1498.840463,Benign_FFT,FFT,2,53.692,1.1063,180024,30025422,1155,571491,0
1771664509843589229,25112.02465,1599.84345,Benign_FFT,FFT,2,53.692,1.1063,145949,30670032,814,552109,0
1771664509950568064,25219.003485,1706.822285,Benign_FFT,FFT,2,53.154,1.1063,149633,30384837,911,540707,0
1771664510054070687,25322.506108,1810.324908,Benign_FFT,FFT,2,53.154,1.1063,173963,30351955,1054,587141,0
1771664510158685192,25427.120613,1914.939413,Benign_FFT,FFT,2,53.692,1.1063,138109,31680311,801,540812,0
1771664510263024968,25531.460389,2019.279189,Benign_FFT,FFT,2,53.692,1.1063,182028,29185651,1170,582679,0
1771664510366856589,25635.29201,2123.11081,Benign_FFT,FFT,2,53.154,1.1063,136384,32364639,795,546065,0
