Timestamp_ns,RelativeTime_ms,CycleTime_ms,Label,Benchmark,Cycle,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771662685618516508,24926.268731,1008.341793,Attack_sha,sha,2,55.844,1.1063,2036435,78660376,3733,1809080,41293
1771662685623217795,24930.970018,1013.04308,Attack_sha,sha,2,55.306,1.1063,2121759,89761916,1173,1783320,41293
1771662685707358117,25015.11034,1097.183402,Attack_sha,sha,2,55.844,1.1063,1356820,59354784,1453,1083706,41293
1771662685897917157,25205.66938,1287.742442,Attack_sha,sha,2,55.844,1.1063,485972,55787121,746,1132637,41293
1771662685925217249,25232.969472,1315.042534,Attack_sha,sha,2,55.844,1.1063,285292,39329139,5027,794636,41293
1771662686028810515,25336.562738,1418.6358,Attack_sha,sha,2,55.844,1.1063,371747,47335201,28129,649929,41293
1771662686134371747,25442.12397,1524.197032,Attack_sha,sha,2,55.844,1.1063,303078,21099874,1370,515203,41293
1771662686241430858,25549.183081,1631.256143,Attack_sha,sha,2,55.844,1.1063,281133,19812926,1640,521514,41293
1771662686351346876,25659.099099,1741.172161,Attack_sha,sha,2,55.844,1.1063,308648,22385568,1823,581100,41293
1771662686447446629,25755.198852,1837.271914,Attack_sha,sha,2,55.844,1.1063,270266,20183069,1686,501782,41293
1771662686569995399,25877.747622,1959.820684,Attack_sha,sha,2,55.844,1.1063,253161,18578822,1712,471895,41293
1771662686672988259,25980.740482,2062.813544,Attack_sha,sha,2,55.844,1.1063,382237,27532041,1535,510875,41293
1771662686760520833,26068.273056,2150.346118,Attack_sha,sha,2,56.382,1.1063,409970,28531596,1309,474978,41293
1771662686867614318,26175.366541,2257.439603,Attack_sha,sha,2,55.844,1.1063,355619,28625257,1361,446288,41293
1771662686970447807,26278.20003,2360.273092,Attack_sha,sha,2,55.844,1.1063,248914,20909325,1609,448716,41293
1771662687071169365,26378.921588,2460.99465,Attack_sha,sha,2,55.844,1.1063,240348,19569018,1680,465389,41293
1771662687171419943,26479.172166,2561.245228,Attack_sha,sha,2,55.844,1.1063,258346,23553057,1792,497475,41293
1771662687275805573,26583.557796,2665.630858,Attack_sha,sha,2,55.306,1.1063,263241,26336093,2042,490587,41293
1771662687387692418,26695.444641,2777.517703,Attack_sha,sha,2,55.306,1.1063,262835,29046978,2011,499607,41293
1771662687482819533,26790.571756,2872.644818,Attack_sha,sha,2,55.844,1.1063,271690,20683683,1883,496757,41293
1771662687587606507,26895.35873,2977.431792,Attack_sha,sha,2,55.844,1.1063,241742,20067170,1603,472410,41293
1771662687690410458,26998.162681,3080.235743,Attack_sha,sha,2,55.844,1.1063,265158,26000533,2013,498392,41293
1771662687804678753,27112.430976,3194.504038,Attack_sha,sha,2,55.844,1.1063,252402,21390746,1793,479925,41293
1771662687907833216,27215.585439,3297.658501,Attack_sha,sha,2,55.306,1.1063,244034,20038199,1716,474193,41293
1771662688017869691,27325.621914,3407.694976,Attack_sha,sha,2,55.844,1.1063,275319,24170279,1979,518869,41293
1771662688117058883,27424.811106,3506.884168,Attack_sha,sha,2,55.844,1.1063,258901,21304156,1886,491408,41293
1771662688220333284,27528.085507,3610.158569,Attack_sha,sha,2,55.844,1.1063,240582,21383606,1643,472267,41293
1771662688328482717,27636.23494,3718.308002,Attack_sha,sha,2,55.844,1.1063,251401,20164935,1856,467758,41293
1771662688428394495,27736.146718,3818.21978,Attack_sha,sha,2,55.844,1.1063,274397,24516337,1902,514077,41293
1771662688534633925,27842.386148,3924.45921,Attack_sha,sha,2,55.844,1.1063,251465,21759034,1833,473090,41293
1771662688636380344,27944.132567,4026.205629,Attack_sha,sha,2,55.306,1.1063,269651,29123505,2114,517581,41293
1771662688743300797,28051.05302,4133.126082,Attack_sha,sha,2,56.382,1.1063,245702,22441118,1752,477000,41293
1771662688849328514,28157.080737,4239.153799,Attack_sha,sha,2,56.382,1.1063,282301,30339443,2183,536436,41293
1771662688953389978,28261.142201,4343.215263,Attack_sha,sha,2,55.844,1.1063,243747,19395582,1748,467449,41293
1771662689062130485,28369.882708,4451.95577,Attack_sha,sha,2,55.844,1.1063,251935,21715093,1773,480102,41293
1771662689167433057,28475.18528,4557.258342,Attack_sha,sha,2,55.844,1.1063,259455,21258770,1911,501701,41293
1771662689271232593,28578.984816,4661.057878,Attack_sha,sha,2,55.844,1.1063,240213,20439671,1751,463025,41293
