Timestamp_ns,RelativeTime_ms,CycleTime_ms,Label,Benchmark,Cycle,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771647974789103391,9786.95663,8783.68268,Benign_CRC32,CRC32,1,55.844,1.2563,70245,48597610,48,62421,0
1771647974892236737,9890.089976,8886.816026,Benign_CRC32,CRC32,1,55.844,1.2563,96897,49149206,115,96621,0
1771647974996235567,9994.088806,8990.814856,Benign_CRC32,CRC32,1,55.844,1.2563,98358,49220014,48,121680,0
1771647975100245394,10098.098633,9094.824683,Benign_CRC32,CRC32,1,56.382,1.2563,106528,45908052,394,131010,0
1771647975204262044,10202.115283,9198.841333,Benign_CRC32,CRC32,1,55.844,1.2563,62395,48664505,47,63450,0
1771647975308258434,10306.111673,9302.837723,Benign_CRC32,CRC32,1,56.382,1.2563,62153,48689253,48,62906,0
1771647975412243784,10410.097023,9406.823073,Benign_CRC32,CRC32,1,55.844,1.2563,61910,48703886,49,62614,0
1771647975516429176,10514.282415,9511.008465,Benign_CRC32,CRC32,1,56.382,1.2563,63240,48708675,48,63676,0
1771647975620490929,10618.344168,9615.070218,Benign_CRC32,CRC32,1,55.844,1.2563,63052,48645850,48,65283,0
1771647975725087138,10722.940377,9719.666427,Benign_CRC32,CRC32,1,56.382,1.2563,61274,48644733,47,64219,0
1771647975828836090,10826.689329,9823.415379,Benign_CRC32,CRC32,1,56.382,1.2563,60789,48628125,48,61449,0
1771647975936102916,10933.956155,9930.682205,Benign_CRC32,CRC32,1,56.382,1.2563,102428,47607304,298,119975,0
1771647976040158213,11038.011452,10034.737502,Benign_CRC32,CRC32,1,56.92,1.2563,94748,49042090,211,108152,0
1771647976144152788,11142.006027,10138.732077,Benign_CRC32,CRC32,1,56.92,1.2563,68358,48536347,47,64934,0
1771647976248158144,11246.011383,10242.737433,Benign_CRC32,CRC32,1,56.382,1.2563,66319,48641634,47,62855,0
1771647976352168449,11350.021688,10346.747738,Benign_CRC32,CRC32,1,55.844,1.2563,65975,48649585,50,62279,0
1771647976456300258,11454.153497,10450.879547,Benign_CRC32,CRC32,1,56.382,1.2563,66774,48639495,47,61554,0
1771647976560518626,11558.371865,10555.097915,Benign_CRC32,CRC32,1,56.382,1.2563,70087,48636120,50,66432,0
1771647976664573407,11662.426646,10659.152696,Benign_CRC32,CRC32,1,56.382,1.2563,67738,48580159,48,63051,0
