Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771612086378844322,Attack_LowVolt,53.692,1.1063,156157,45647423,1023,640332,0
1771612086474515352,Attack_LowVolt,54.23,1.1063,159031,33645528,1023,663042,0
1771612086581532679,Attack_LowVolt,53.692,1.1063,168579,42302039,828,675262,0
1771612086687293442,Attack_LowVolt,53.692,1.1063,129749,42731808,822,626466,0
1771612086790964269,Attack_LowVolt,53.692,1.1063,141231,39387067,1000,572916,0
1771612086895122834,Attack_LowVolt,53.692,1.1063,156450,36994256,1023,571395,0
1771612086995743082,Attack_LowVolt,54.23,1.1063,149352,32815824,1025,618715,0
1771612087094609427,Attack_LowVolt,54.23,1.1063,139740,36846556,694,636780,0
1771612087202453707,Attack_LowVolt,53.692,1.1063,141668,44888504,882,644681,0
1771612087302920735,Attack_LowVolt,53.692,1.1063,143139,41072551,1002,628864,0
1771612087403004436,Attack_LowVolt,53.692,1.1063,149131,36922837,1027,513078,0
1771612087505789117,Attack_LowVolt,53.692,1.1063,170802,33025147,1088,634363,0
1771612087615198713,Attack_LowVolt,54.23,1.1063,147843,36349119,761,647871,0
1771612087719342525,Attack_LowVolt,53.692,1.1063,133338,39999087,801,640972,0
1771612087819285472,Attack_LowVolt,53.692,1.1063,152751,39417600,1023,570760,0
1771612087931007829,Attack_LowVolt,53.692,1.1063,155915,37411681,1022,591653,0
1771612088035054258,Attack_LowVolt,54.23,1.1063,152612,36586807,1022,627434,8
1771612088138426179,Attack_LowVolt,53.692,1.1063,148129,33530658,829,649984,0
1771612088243335070,Attack_LowVolt,53.692,1.1063,122938,39751799,724,616786,8
1771612088346972678,Attack_LowVolt,53.692,1.1063,149260,39290476,1018,566697,0
1771612088452523770,Attack_LowVolt,54.23,1.1063,148829,36371527,1016,565969,0
1771612088556401663,Attack_LowVolt,54.23,1.1063,173609,31691153,1097,650534,0
1771612088659577285,Attack_LowVolt,53.692,1.1063,163173,39902597,705,691675,0
1771612088763837729,Attack_LowVolt,54.23,1.1063,134984,40137210,853,637139,0
1771612088869186640,Attack_LowVolt,53.692,1.1063,157788,39962182,1022,626017,16
1771612088979519175,Attack_LowVolt,54.768,1.1063,159595,46723722,1028,698890,0
1771612089082944688,Attack_LowVolt,54.23,1.1063,156295,44717970,1024,636801,0
1771612089186993924,Attack_LowVolt,53.692,1.1063,150216,36758843,1017,547797,0
1771612089295492561,Attack_LowVolt,54.23,1.1063,149110,32656369,1024,618101,0
1771612089401378319,Attack_LowVolt,54.768,1.1063,143121,37347078,723,642507,0
1771612089504377958,Attack_LowVolt,53.692,1.1063,132932,40032650,833,631577,0
1771612089607430487,Attack_LowVolt,54.768,1.1063,171799,44044828,1092,630589,0
1771612089711332718,Attack_LowVolt,54.23,1.1063,155426,42400766,1024,645659,0
1771612089815429794,Attack_LowVolt,54.23,1.1063,151825,38286182,1025,580114,0
1771612089916543668,Attack_LowVolt,53.692,1.1063,157677,36401102,1021,629321,0
1771612090025426734,Attack_LowVolt,53.692,1.1063,154108,42504960,1022,664126,0
1771612090131642799,Attack_LowVolt,53.692,1.1063,156527,37133329,939,661757,8
1771612090235391705,Attack_LowVolt,54.23,1.1063,135964,39869065,768,636618,0
1771612090336576160,Attack_LowVolt,54.23,1.1063,138032,40266800,877,641778,0
1771612090443064115,Attack_LowVolt,54.23,1.1063,150320,43333832,1020,615750,0
