Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771557262362091642,Benign_Hot_LowVolt,80.592,1.1563,571139,2487316,0,23436,0
1771557262467618664,Benign_Hot_LowVolt,80.592,1.1563,570615,2455497,0,19993,0
1771557262571664309,Benign_Hot_LowVolt,80.592,1.1563,579654,2495641,0,20200,0
1771557262675814756,Benign_Hot_LowVolt,80.592,1.1563,808475,6699802,0,116060,0
1771557262768988230,Benign_Hot_LowVolt,80.054,1.1563,764651,4659695,0,15680,0
1771557262875868230,Benign_Hot_LowVolt,80.054,1.1563,558670,2306592,0,6093,0
1771557262979555773,Benign_Hot_LowVolt,80.592,1.1563,601375,2675597,0,10734,0
1771557263077668832,Benign_Hot_LowVolt,80.592,1.1563,458868,5871479,0,117187,0
1771557263177171176,Benign_Hot_LowVolt,80.592,1.1563,479550,4968299,0,88042,0
1771557263279699662,Benign_Hot_LowVolt,81.13,1.1563,557260,3099368,116,65732,0
1771557263379648346,Benign_Hot_LowVolt,80.592,1.1563,568692,2450517,0,19828,0
1771557263479808297,Benign_Hot_LowVolt,80.592,1.1563,922391,8196540,1,119689,0
1771557263587619888,Benign_Hot_LowVolt,80.592,1.1563,646423,8095559,0,86842,0
1771557263691635739,Benign_Hot_LowVolt,80.592,1.1563,564643,2694952,47,37043,0
1771557263791843195,Benign_Hot_LowVolt,80.592,1.1563,588605,2525951,0,18806,0
1771557263895586003,Benign_Hot_LowVolt,80.592,1.1563,443861,4428572,1,231875,0
1771557263992507815,Benign_Hot_LowVolt,80.592,1.1563,295577,4318864,0,1735834,0
1771557264096307815,Benign_Hot_LowVolt,80.592,1.1563,552034,2410179,0,164129,0
1771557264193517152,Benign_Hot_LowVolt,80.592,1.1563,419971,4461853,0,136468,0
1771557264295577161,Benign_Hot_LowVolt,80.054,1.1563,560107,3138975,117,68725,0
1771557264402023531,Benign_Hot_LowVolt,81.13,1.1563,580554,2486556,0,17316,0
1771557264499612015,Benign_Hot_LowVolt,80.592,1.1563,590552,2783925,0,32478,0
1771557264601109632,Benign_Hot_LowVolt,80.592,1.1563,285564,5766898,0,214005,0
1771557264701276147,Benign_Hot_LowVolt,80.592,1.1563,546009,2798355,48,37520,0
1771557264801968644,Benign_Hot_LowVolt,80.592,1.1563,559205,2688822,0,25825,0
1771557264907578798,Benign_Hot_LowVolt,80.592,1.1563,463460,5819509,0,115332,0
1771557265011810397,Benign_Hot_LowVolt,80.054,1.1563,492948,4298574,0,67527,0
1771557265112849434,Benign_Hot_LowVolt,80.592,1.1563,565025,2915239,48,37642,0
1771557265208801529,Benign_Hot_LowVolt,80.592,1.1563,367221,5122702,0,249489,0
1771557265310007872,Benign_Hot_LowVolt,80.592,1.1563,563460,2911875,68,53271,0
1771557265415615734,Benign_Hot_LowVolt,80.592,1.1563,587942,2518855,1,18591,0
1771557265515680625,Benign_Hot_LowVolt,80.592,1.1563,569395,2445941,0,18979,0
1771557265619619960,Benign_Hot_LowVolt,80.592,1.1563,470341,5788012,0,20816,0
1771557265727688656,Benign_Hot_LowVolt,80.592,1.1563,565367,2468285,0,167670,0
1771557265820100086,Benign_Hot_LowVolt,80.054,1.1563,306986,3964046,0,1158787,0
1771557265925973387,Benign_Hot_LowVolt,80.592,1.1563,415849,4970243,0,141588,0
1771557266028442597,Benign_Hot_LowVolt,80.054,1.1563,590502,3435418,47,58157,0
1771557266128761625,Benign_Hot_LowVolt,80.592,1.1563,542048,3219450,1,43281,0
1771557266229963489,Benign_Hot_LowVolt,80.592,1.1563,563756,2824765,68,42421,0
1771557266330979138,Benign_Hot_LowVolt,80.592,1.1563,569467,2602586,0,37006,0
1771557266432430866,Benign_Hot_LowVolt,80.592,1.1563,586718,2547166,1,23031,0
1771557266543546487,Benign_Hot_LowVolt,80.592,1.1563,570116,2488997,1,24988,0
1771557266643570125,Benign_Hot_LowVolt,80.592,1.1563,567259,3026711,0,36410,0
1771557266743717785,Benign_Hot_LowVolt,80.592,1.1563,446735,5496804,0,118880,0
1771557266843888727,Benign_Hot_LowVolt,80.592,1.1563,572493,2858935,0,31062,0
1771557266948277788,Benign_Hot_LowVolt,80.592,1.1563,512113,2327181,0,464213,0
1771557267047875557,Benign_Hot_LowVolt,80.592,1.1563,523885,2328568,0,308699,0
1771557267151583883,Benign_Hot_LowVolt,80.592,1.1563,450959,4075396,1,118914,0
1771557267248818118,Benign_Hot_LowVolt,80.592,1.1563,298717,5616442,0,236429,0
1771557267351862169,Benign_Hot_LowVolt,80.592,1.1563,536360,2811795,0,44307,0
1771557267453851182,Benign_Hot_LowVolt,80.592,1.1563,444808,2162545,0,913917,0
1771557267552679615,Benign_Hot_LowVolt,80.054,1.1563,438016,3785800,0,357260,0
1771557267663834875,Benign_Hot_LowVolt,80.592,1.1563,604529,2843978,48,36225,0
1771557267763748764,Benign_Hot_LowVolt,80.054,1.1563,506034,4558636,0,188736,0
1771557267860890856,Benign_Hot_LowVolt,80.592,1.1563,510104,3587487,0,119253,0
1771557267963868912,Benign_Hot_LowVolt,80.592,1.1563,560852,2637566,50,34207,0
1771557268071631175,Benign_Hot_LowVolt,80.054,1.1563,522057,4161063,0,75211,0
1771557268171581110,Benign_Hot_LowVolt,80.592,1.1563,483224,6169505,0,130985,0
1771557268271876282,Benign_Hot_LowVolt,80.592,1.1563,566648,2784873,0,36757,0
1771557268373858159,Benign_Hot_LowVolt,80.592,1.1563,433988,4299508,0,135124,0
1771557268475667262,Benign_Hot_LowVolt,80.592,1.1563,367025,4779140,0,171364,0
1771557268577970104,Benign_Hot_LowVolt,80.592,1.1563,566237,2686842,47,35987,0
1771557268680329617,Benign_Hot_LowVolt,80.592,1.1563,543724,4332103,1,77065,0
1771557268783699113,Benign_Hot_LowVolt,80.592,1.1563,483778,4729498,0,92483,0
1771557268880822974,Benign_Hot_LowVolt,80.592,1.1563,563845,2666607,47,34722,0
1771557268991623308,Benign_Hot_LowVolt,80.592,1.1563,455856,3845351,0,99825,0
1771557269088817488,Benign_Hot_LowVolt,80.592,1.1563,598759,2862949,48,40436,0
1771557269190553563,Benign_Hot_LowVolt,80.592,1.1563,565476,2431952,0,18884,0
1771557269299605624,Benign_Hot_LowVolt,80.592,1.1563,549027,2473632,0,30734,0
1771557269392631585,Benign_Hot_LowVolt,80.592,1.1563,575134,2716087,48,36670,0
1771557269503607455,Benign_Hot_LowVolt,80.592,1.1563,568189,2451428,0,20093,0
1771557269603542128,Benign_Hot_LowVolt,80.054,1.1563,595121,2854145,0,42444,0
1771557269707514591,Benign_Hot_LowVolt,80.592,1.1563,570139,2454338,0,19613,0
1771557269807514790,Benign_Hot_LowVolt,80.592,1.1563,515922,2380362,0,613815,0
1771557269904202052,Benign_Hot_LowVolt,80.592,1.1563,297982,4618684,0,1071757,0
1771557270005062272,Benign_Hot_LowVolt,80.592,1.1563,433332,5403334,0,126807,0
1771557270112078170,Benign_Hot_LowVolt,80.592,1.1563,570704,2703634,47,36018,0
1771557270219501863,Benign_Hot_LowVolt,80.592,1.1563,591048,3284828,0,58628,0
1771557270312295722,Benign_Hot_LowVolt,80.592,1.1563,300682,5863040,1,242318,0
1771557270414045445,Benign_Hot_LowVolt,80.592,1.1563,314073,5534767,0,228292,0
1771557270515964192,Benign_Hot_LowVolt,80.592,1.1563,569424,2694860,47,35742,0
1771557270623569776,Benign_Hot_LowVolt,80.592,1.1563,591288,2560523,0,21256,0
1771557270720409707,Benign_Hot_LowVolt,81.13,1.1563,547317,3510041,0,51100,0
1771557270824208718,Benign_Hot_LowVolt,80.592,1.1563,506401,4048329,1,70816,0
1771557270935618635,Benign_Hot_LowVolt,80.592,1.1563,586259,2799838,47,38668,0
1771557271036345771,Benign_Hot_LowVolt,80.054,1.1563,580353,2521362,0,21724,0
1771557271136699073,Benign_Hot_LowVolt,80.592,1.1563,506611,5310721,2,109383,0
1771557271247670255,Benign_Hot_LowVolt,80.592,1.1563,559920,2659808,47,35269,0
1771557271344221568,Benign_Hot_LowVolt,80.054,1.1563,577324,2549595,1,26574,0
1771557271445333841,Benign_Hot_LowVolt,80.592,1.1563,566895,3277282,1,42421,0
1771557271545932372,Benign_Hot_LowVolt,80.592,1.1563,556382,2661462,0,19235,0
1771557271644662828,Benign_Hot_LowVolt,80.592,1.1563,439971,5275146,0,101903,0
1771557271747821524,Benign_Hot_LowVolt,80.592,1.1563,475151,4703899,0,83016,0
1771557271847941265,Benign_Hot_LowVolt,80.592,1.1563,564301,2680053,48,35436,0
1771557271945778208,Benign_Hot_LowVolt,80.592,1.1563,565466,2399322,0,14434,0
1771557272049959074,Benign_Hot_LowVolt,80.592,1.1563,835152,8872834,47,50878,0
1771557272155714814,Benign_Hot_LowVolt,80.592,1.1563,621645,2954092,47,40265,0
1771557272254449541,Benign_Hot_LowVolt,80.592,1.1563,596054,2591213,0,23572,0
1771557272355864080,Benign_Hot_LowVolt,80.592,1.1563,593778,4358323,0,31215,0
1771557272456201078,Benign_Hot_LowVolt,80.592,1.1563,375955,6397998,0,178120,0
1771557272556148148,Benign_Hot_LowVolt,81.13,1.1563,351747,4796577,0,111537,0
1771557272662284701,Benign_Hot_LowVolt,80.592,1.1563,562149,2586465,47,25230,0
1771557272767726404,Benign_Hot_LowVolt,80.592,1.1563,577636,2761288,0,29196,0
1771557272865029447,Benign_Hot_LowVolt,80.592,1.1563,508853,5061470,0,94743,0
1771557272971870175,Benign_Hot_LowVolt,80.592,1.1563,564286,2607840,48,26122,0
1771557273072083517,Benign_Hot_LowVolt,80.592,1.1563,587893,3198171,1,37187,0
1771557273172712676,Benign_Hot_LowVolt,80.592,1.1563,452028,5313110,0,102371,0
1771557273273268548,Benign_Hot_LowVolt,80.592,1.1563,490533,4279954,0,70011,0
1771557273372125890,Benign_Hot_LowVolt,80.592,1.1563,549614,2895241,47,33645,0
1771557273474078442,Benign_Hot_LowVolt,80.592,1.1563,447522,5423852,0,104043,0
1771557273575980730,Benign_Hot_LowVolt,80.592,1.1563,458762,5013119,0,92440,0
1771557273676384454,Benign_Hot_LowVolt,80.592,1.1563,561891,2566406,47,22198,0
1771557273775868984,Benign_Hot_LowVolt,80.592,1.1563,554579,2540274,47,22782,0
1771557273879850250,Benign_Hot_LowVolt,81.13,1.1563,555065,2566363,0,13058,0
1771557273983678952,Benign_Hot_LowVolt,80.592,1.1563,575422,2750972,0,26215,0
1771557274084251908,Benign_Hot_LowVolt,80.592,1.1563,447415,5499299,0,119089,0
1771557274191772641,Benign_Hot_LowVolt,80.054,1.1563,557698,3067966,0,40026,0
1771557274288946039,Benign_Hot_LowVolt,80.592,1.1563,582290,3151416,0,42642,0
1771557274391832837,Benign_Hot_LowVolt,80.592,1.1563,460107,5430341,0,116731,0
1771557274503620234,Benign_Hot_LowVolt,80.592,1.1563,606445,2906761,48,41915,0
1771557274597922971,Benign_Hot_LowVolt,80.592,1.1563,574325,2659192,0,22562,0
