Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771558592661819128,Idle_Hot_LowVolt,80.592,1.1563,19848,8373347,1,413246,0
1771558592767532572,Idle_Hot_LowVolt,80.592,1.1563,13122,8399244,0,402331,0
1771558592871541314,Idle_Hot_LowVolt,81.13,1.1563,15268,9002944,1,421872,0
1771558592968564577,Idle_Hot_LowVolt,80.592,1.1563,13825,8452329,0,394073,0
1771558593070129652,Idle_Hot_LowVolt,80.592,1.1563,19886,9054261,0,578384,0
1771558593175639765,Idle_Hot_LowVolt,81.668,1.1563,22340,9712191,0,564444,0
1771558593275708630,Idle_Hot_LowVolt,81.13,1.1563,117228,8853194,68,445329,0
1771558593373492788,Idle_Hot_LowVolt,80.592,1.1563,302364,7908459,0,208974,0
1771558593475958289,Idle_Hot_LowVolt,81.13,1.1563,287859,7546383,0,191264,0
1771558593583626650,Idle_Hot_LowVolt,81.13,1.1563,304959,7932912,0,204311,0
1771558593683609264,Idle_Hot_LowVolt,81.668,1.1563,308622,8108009,0,204404,0
1771558593780692895,Idle_Hot_LowVolt,80.592,1.1563,326675,8558424,0,216848,0
1771558593880134411,Idle_Hot_LowVolt,80.592,1.1563,321526,8447597,0,216612,0
1771558593981816885,Idle_Hot_LowVolt,81.668,1.1563,283393,7784804,0,275314,0
1771558594085946101,Idle_Hot_LowVolt,81.668,1.1563,16198,8094963,0,2335293,0
1771558594191673406,Idle_Hot_LowVolt,80.592,1.1563,16570,9660191,0,422017,0
1771558594288489849,Idle_Hot_LowVolt,80.592,1.1563,97488,13537763,68,344773,0
1771558594388535852,Idle_Hot_LowVolt,81.13,1.1563,853765,13715996,0,372252,0
1771558594488180133,Idle_Hot_LowVolt,81.13,1.1563,83560,9287126,1,289059,0
1771558594588063687,Idle_Hot_LowVolt,80.592,1.1563,4610,8651284,0,421755,0
1771558594691724150,Idle_Hot_LowVolt,81.13,1.1563,2600,8474702,0,396355,0
1771558594792345003,Idle_Hot_LowVolt,80.592,1.1563,1969,8492985,0,398361,0
1771558594892383246,Idle_Hot_LowVolt,81.13,1.1563,2074,8190466,0,350405,0
1771558594991881223,Idle_Hot_LowVolt,80.592,1.1563,5551,9323561,0,561921,0
1771558595095799035,Idle_Hot_LowVolt,81.668,1.1563,11215,10351708,0,605662,0
1771558595199631481,Idle_Hot_LowVolt,81.668,1.1563,84631,9006580,0,448081,0
1771558595297172517,Idle_Hot_LowVolt,81.13,1.1563,301181,8005182,68,209486,0
1771558595399684587,Idle_Hot_LowVolt,81.13,1.1563,299035,7999791,0,193195,0
1771558595503620785,Idle_Hot_LowVolt,80.592,1.1563,289346,7585859,0,193633,0
1771558595599858319,Idle_Hot_LowVolt,80.592,1.1563,291256,7614846,0,194150,0
1771558595702007677,Idle_Hot_LowVolt,80.592,1.1563,324283,8496635,0,215689,0
1771558595807526597,Idle_Hot_LowVolt,81.13,1.1563,330039,8700595,0,220972,0
1771558595905881338,Idle_Hot_LowVolt,80.592,1.1563,292262,8077670,0,288331,0
1771558596010043371,Idle_Hot_LowVolt,81.13,1.1563,15651,7676850,1,2309393,0
1771558596115665264,Idle_Hot_LowVolt,81.13,1.1563,18071,9193814,0,375421,0
1771558596209182880,Idle_Hot_LowVolt,81.13,1.1563,82416,13737402,68,349120,0
1771558596312054227,Idle_Hot_LowVolt,81.668,1.1563,845797,13502739,0,387544,0
1771558596412079038,Idle_Hot_LowVolt,81.13,1.1563,74754,9095813,0,270715,0
1771558596515508411,Idle_Hot_LowVolt,80.592,1.1563,2560,8722501,0,401291,0
1771558596616216509,Idle_Hot_LowVolt,80.592,1.1563,3764,8623524,0,418145,0
1771558596715838921,Idle_Hot_LowVolt,80.592,1.1563,2081,8493120,0,398281,0
1771558596823624218,Idle_Hot_LowVolt,80.592,1.1563,2136,8799143,0,404535,0
1771558596923591841,Idle_Hot_LowVolt,81.668,1.1563,5955,9495466,0,574541,0
1771558597020912982,Idle_Hot_LowVolt,80.592,1.1563,10692,10210098,0,595260,0
1771558597123712664,Idle_Hot_LowVolt,81.668,1.1563,92182,8941138,0,437139,0
1771558597223766124,Idle_Hot_LowVolt,81.668,1.1563,291273,7724794,68,203955,0
