Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771611625171195458,Idle_Hot,75.212,1.2563,167272,30596711,1086,508827,0
1771611625271618169,Idle_Hot,75.75,1.2563,108093,25069358,529,567121,0
1771611625372476034,Idle_Hot,75.212,1.2563,153063,36074438,1016,660210,0
1771611625474043477,Idle_Hot,75.75,1.2563,148492,32879349,1017,498342,0
1771611625577902724,Idle_Hot,75.212,1.2563,149132,23378508,831,600504,0
1771611625682092595,Idle_Hot,75.212,1.2563,167599,44364810,1204,699019,0
1771611625782508796,Idle_Hot,75.212,1.2563,111859,26989546,535,589344,0
1771611625886062838,Idle_Hot,74.674,1.2563,151211,36019333,1014,657430,0
1771611625990035730,Idle_Hot,75.212,1.2563,154015,34159819,1017,517916,0
1771611626093877062,Idle_Hot,75.212,1.2563,166656,24914169,1084,606881,0
1771611626195266685,Idle_Hot,75.212,1.2563,156668,44283410,1014,697156,0
1771611626295920274,Idle_Hot,75.212,1.2563,116405,24772298,553,572487,0
1771611626396666673,Idle_Hot,75.212,1.2563,143496,35866413,1002,648810,0
1771611626497676769,Idle_Hot,75.212,1.2563,149199,34195232,1017,512729,0
1771611626598316816,Idle_Hot,75.212,1.2563,149703,22220123,879,589268,0
1771611626702336938,Idle_Hot,75.212,1.2563,109907,34649558,666,597949,0
1771611626805876909,Idle_Hot,75.212,1.2563,156133,35970728,1019,645223,0
1771611626909785990,Idle_Hot,75.212,1.2563,143369,30201320,1015,483843,0
1771611627014313656,Idle_Hot,74.674,1.2563,163076,40933542,1012,742856,0
1771611627116207070,Idle_Hot,75.75,1.2563,190132,38646155,1087,831948,0
1771611627216659663,Idle_Hot,75.212,1.2563,201460,37606489,1313,734393,0
1771611627317350797,Idle_Hot,75.212,1.2563,164780,41001826,1203,683836,0
1771611627418147918,Idle_Hot,75.212,1.2563,158447,41545818,1015,692329,0
1771611627522314437,Idle_Hot,75.212,1.2563,160927,39989072,1016,712747,0
1771611627624552640,Idle_Hot,75.212,1.2563,170398,38615504,1016,812672,0
1771611627724941640,Idle_Hot,75.212,1.2563,187496,37694805,1201,739783,0
1771611627825547461,Idle_Hot,75.212,1.2563,171780,39882163,1318,693975,0
1771611627933563477,Idle_Hot,74.674,1.2563,160815,42014689,1018,684597,0
1771611628037492427,Idle_Hot,75.212,1.2563,168812,42184186,1017,780979,0
1771611628137898192,Idle_Hot,75.212,1.2563,189397,38376135,1083,810599,0
1771611628241785955,Idle_Hot,75.212,1.2563,193461,37514168,1310,722608,0
1771611628349739721,Idle_Hot,75.212,1.2563,164517,44364833,1201,690685,0
1771611628453787118,Idle_Hot,75.212,1.2563,167256,42788188,1021,759996,0
1771611628554771680,Idle_Hot,75.212,1.2563,161809,38158180,1016,803404,0
1771611628658028615,Idle_Hot,74.674,1.2563,197996,37560330,1312,734953,0
1771611628761951274,Idle_Hot,75.212,1.2563,164606,43567408,1208,687153,0
1771611628866345542,Idle_Hot,74.674,1.2563,160571,41810261,1016,720402,0
1771611628973755824,Idle_Hot,75.212,1.2563,162368,39157822,1011,796114,0
1771611629077681826,Idle_Hot,74.136,1.2563,192597,37986482,1237,755876,0
1771611629181898849,Idle_Hot,74.674,1.2563,220516,46710181,1347,794353,0
1771611629287669502,Idle_Hot,74.674,1.2563,163065,41588144,1014,730074,0
1771611629389935711,Idle_Hot,75.212,1.2563,162908,38382945,1016,819986,0
1771611629495480585,Idle_Hot,75.212,1.2563,198769,37680242,1400,726748,0
1771611629597218258,Idle_Hot,75.212,1.2563,118675,34600239,633,599479,0
1771611629697511154,Idle_Hot,75.212,1.2563,178606,37096231,1131,718368,0
1771611629801874737,Idle_Hot,74.674,1.2563,185725,38220810,1383,713984,0
1771611629905773117,Idle_Hot,74.136,1.2563,161201,45008126,1019,698697,0
1771611630010137688,Idle_Hot,75.212,1.2563,165438,40967244,1014,740984,0
1771611630114108665,Idle_Hot,75.212,1.2563,184018,38525893,1086,819412,0
1771611630218077766,Idle_Hot,74.674,1.2563,195600,39431429,1497,727962,0
