Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771524025620983956,Benign_Hot,80.054,1.2563,520175,2402405,0,658541,0
1771524025724603805,Benign_Hot,79.516,1.2563,392664,5740947,1,288080,0
1771524025823131587,Benign_Hot,79.516,1.2563,610432,2620270,0,18385,0
1771524025924592828,Benign_Hot,79.516,1.2563,499484,3993469,47,120320,0
1771524026025431876,Benign_Hot,79.516,1.2563,312855,5598926,0,153263,0
1771524026132587843,Benign_Hot,79.516,1.2563,584074,2398483,0,4853,0
1771524026234437159,Benign_Hot,79.516,1.2563,508792,3991997,0,97855,0
1771524026336442100,Benign_Hot,79.516,1.2563,306911,6187235,0,225831,0
1771524026440355909,Benign_Hot,79.516,1.2563,379151,4970324,0,175635,0
1771524026538417541,Benign_Hot,79.516,1.2563,585685,2486518,0,15033,0
1771524026637032770,Benign_Hot,79.516,1.2563,537228,3309937,47,87372,0
1771524026740303866,Benign_Hot,79.516,1.2563,311770,6705267,1,324043,0
1771524026840316502,Benign_Hot,79.516,1.2563,415084,5355895,0,214916,0
1771524026940599035,Benign_Hot,79.516,1.2563,564930,2878788,0,28785,0
1771524027038964784,Benign_Hot,79.516,1.2563,519142,3953373,0,57076,0
1771524027146587316,Benign_Hot,79.516,1.2563,572980,2611318,47,21777,0
1771524027246801827,Benign_Hot,80.054,1.2563,581884,3097058,1,35793,0
1771524027353872428,Benign_Hot,79.516,1.2563,472400,5738158,0,112199,0
1771524027449041747,Benign_Hot,79.516,1.2563,542157,3373078,0,36374,0
1771524027552321228,Benign_Hot,79.516,1.2563,556525,2948622,0,24034,0
1771524027648880296,Benign_Hot,79.516,1.2563,458160,5641905,0,110356,0
1771524027758577010,Benign_Hot,79.516,1.2563,524181,4392986,0,69764,0
1771524027856287076,Benign_Hot,79.516,1.2563,570509,2895535,0,31137,0
1771524027960347968,Benign_Hot,79.516,1.2563,477125,5769905,0,124638,0
1771524028057667771,Benign_Hot,80.054,1.2563,577194,2633549,0,23293,0
1771524028158841454,Benign_Hot,79.516,1.2563,576149,2470424,0,18367,0
1771524028264250012,Benign_Hot,80.054,1.2563,436109,2580900,1,982144,0
1771524028361230280,Benign_Hot,80.054,1.2563,586625,2742072,48,33739,0
1771524028468523122,Benign_Hot,79.516,1.2563,584927,2508348,0,18648,0
1771524028568280024,Benign_Hot,79.516,1.2563,431395,4983639,0,178836,0
1771524028666731189,Benign_Hot,79.516,1.2563,525947,3192296,1,66495,0
1771524028772514384,Benign_Hot,79.516,1.2563,602482,2582742,0,19272,0
1771524028869583820,Benign_Hot,79.516,1.2563,588324,2530141,0,20278,0
1771524028970588544,Benign_Hot,79.516,1.2563,558988,3163971,0,39598,0
1771524029076279238,Benign_Hot,80.054,1.2563,559057,2778405,0,35809,0
1771524029176537237,Benign_Hot,79.516,1.2563,598074,2565569,0,19631,0
1771524029280255157,Benign_Hot,79.516,1.2563,546741,4191698,0,70523,0
1771524029377508916,Benign_Hot,79.516,1.2563,467803,5672682,1,121532,0
1771524029482615855,Benign_Hot,79.516,1.2563,549080,3375657,0,46753,0
1771524029588250351,Benign_Hot,79.516,1.2563,570047,4223228,0,71352,0
1771524029688560850,Benign_Hot,80.054,1.2563,580081,2504582,0,21358,0
1771524029785836381,Benign_Hot,79.516,1.2563,491993,4801375,0,94823,0
1771524029888345333,Benign_Hot,79.516,1.2563,565412,2860796,0,30569,0
1771524029988534426,Benign_Hot,79.516,1.2563,582389,2499332,0,18576,0
1771524030090679000,Benign_Hot,79.516,1.2563,495239,4766506,1,91524,0
1771524030192268258,Benign_Hot,79.516,1.2563,512836,4270304,0,74826,0
1771524030296539618,Benign_Hot,79.516,1.2563,603837,2588032,0,19406,0
1771524030400271286,Benign_Hot,79.516,1.2563,576231,3086477,1,36115,0
1771524030497156188,Benign_Hot,79.516,1.2563,466247,5670178,0,120988,0
1771524030602642088,Benign_Hot,79.516,1.2563,582847,2650557,0,23048,0
1771524030708267467,Benign_Hot,79.516,1.2563,610054,3298446,0,43161,0
1771524030805188203,Benign_Hot,79.516,1.2563,590800,2532335,0,18864,0
1771524030908373513,Benign_Hot,79.516,1.2563,584552,2510960,0,20105,0
1771524031008322707,Benign_Hot,79.516,1.2563,348635,5319597,0,195900,0
1771524031112280002,Benign_Hot,79.516,1.2563,302516,6605739,0,363441,0
1771524031216252088,Benign_Hot,79.516,1.2563,409393,5313325,0,233939,0
1771524031316348626,Benign_Hot,79.516,1.2563,607613,2642693,0,23350,0
1771524031413906917,Benign_Hot,79.516,1.2563,581993,2553274,0,20483,0
1771524031518503278,Benign_Hot,79.516,1.2563,436036,4283727,0,144476,0
1771524031622939534,Benign_Hot,79.516,1.2563,561189,3507100,0,77037,0
1771524031727089955,Benign_Hot,79.516,1.2563,301863,6339441,0,258117,0
1771524031836228015,Benign_Hot,79.516,1.2563,298876,6162506,0,251957,0
1771524031931088787,Benign_Hot,79.516,1.2563,579401,2716349,48,33832,0
1771524032032450646,Benign_Hot,80.054,1.2563,594627,2848894,0,27322,0
1771524032133225521,Benign_Hot,79.516,1.2563,519219,4164330,0,67426,0
1771524032234940247,Benign_Hot,79.516,1.2563,591884,2430459,0,4769,0
1771524032340669636,Benign_Hot,79.516,1.2563,554716,2914019,0,19016,0
1771524032444275104,Benign_Hot,80.054,1.2563,306872,6463026,0,318630,0
1771524032541472038,Benign_Hot,80.054,1.2563,422019,4728559,0,216934,0
1771524032644532502,Benign_Hot,79.516,1.2563,572484,2389771,0,10095,0
1771524032744343569,Benign_Hot,79.516,1.2563,458747,3840003,0,195013,0
1771524032844258281,Benign_Hot,80.054,1.2563,293941,4573447,0,1739700,0
1771524032944558778,Benign_Hot,79.516,1.2563,559019,2437244,0,173270,0
1771524033056261595,Benign_Hot,80.054,1.2563,530192,4195727,0,71663,0
1771524033160316909,Benign_Hot,79.516,1.2563,514061,6381956,0,135020,0
1771524033253355166,Benign_Hot,79.516,1.2563,464333,5930378,0,128319,0
1771524033364321883,Benign_Hot,79.516,1.2563,483920,5681534,0,121471,0
1771524033460324120,Benign_Hot,80.054,1.2563,588024,2558313,0,21823,0
1771524033560536074,Benign_Hot,79.516,1.2563,561552,2937127,0,61858,0
1771524033664269615,Benign_Hot,80.054,1.2563,303551,7491184,0,284099,0
1771524033764536361,Benign_Hot,79.516,1.2563,453981,4071536,1,72059,0
1771524033865061233,Benign_Hot,79.516,1.2563,558946,3260067,0,81818,0
1771524033968297688,Benign_Hot,79.516,1.2563,383814,10303121,0,38668,0
1771524034071148201,Benign_Hot,79.516,1.2563,595308,2586563,0,22020,0
1771524034172540527,Benign_Hot,79.516,1.2563,582984,2518417,0,21344,0
1771524034273093941,Benign_Hot,80.054,1.2563,618906,2662959,0,20517,0
1771524034373687146,Benign_Hot,80.054,1.2563,468785,5769539,2,125266,0
1771524034472828623,Benign_Hot,79.516,1.2563,572059,2510528,0,21973,0
1771524034577097375,Benign_Hot,79.516,1.2563,579295,2871333,1,53163,0
1771524034678758089,Benign_Hot,79.516,1.2563,582747,2624589,0,33401,0
1771524034782641213,Benign_Hot,79.516,1.2563,617141,2640098,1,16617,0
1771524034884401875,Benign_Hot,79.516,1.2563,581713,2494040,0,17750,0
1771524034982535011,Benign_Hot,79.516,1.2563,587488,2411081,0,4758,0
1771524035088287523,Benign_Hot,80.054,1.2563,551316,3259858,0,40004,0
1771524035185412006,Benign_Hot,79.516,1.2563,536975,3347907,0,22274,0
1771524035285212497,Benign_Hot,79.516,1.2563,534715,3415453,0,36653,0
1771524035384885331,Benign_Hot,79.516,1.2563,576583,2476621,0,18861,0
1771524035490623728,Benign_Hot,79.516,1.2563,465198,3929585,0,221177,0
1771524035596497803,Benign_Hot,79.516,1.2563,581719,2489850,0,18379,0
