Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771568069763458944,Idle_Hot_LowVolt,73.06,1.1563,27136,629831,48,43935,0
1771568069864476499,Idle_Hot_LowVolt,73.06,1.1563,27817,626456,49,43806,0
1771568069965535357,Idle_Hot_LowVolt,73.06,1.1563,28323,648031,48,45447,0
1771568070066531771,Idle_Hot_LowVolt,73.06,1.1563,51356,1164495,115,72624,0
1771568070167422562,Idle_Hot_LowVolt,73.598,1.1563,34345,806845,47,60433,0
1771568070268499969,Idle_Hot_LowVolt,73.06,1.1563,28409,639703,48,45249,0
1771568070369549407,Idle_Hot_LowVolt,73.06,1.1563,27177,618611,48,42888,0
1771568070470501240,Idle_Hot_LowVolt,73.06,1.1563,28076,635833,47,44131,0
1771568070571567137,Idle_Hot_LowVolt,73.06,1.1563,29112,653043,48,46121,0
1771568070672547877,Idle_Hot_LowVolt,73.06,1.1563,27975,625786,47,43651,0
1771568070773597003,Idle_Hot_LowVolt,73.06,1.1563,27883,634822,47,44144,0
1771568070874522220,Idle_Hot_LowVolt,73.06,1.1563,27615,631186,48,44157,0
1771568070975635358,Idle_Hot_LowVolt,73.598,1.1563,27542,628122,48,44312,0
1771568071076632092,Idle_Hot_LowVolt,73.06,1.1563,51547,1176439,115,73177,0
1771568071177632735,Idle_Hot_LowVolt,73.06,1.1563,32939,751767,47,55518,0
1771568071278655306,Idle_Hot_LowVolt,73.06,1.1563,28591,681558,49,46424,0
1771568071379694907,Idle_Hot_LowVolt,73.06,1.1563,27542,627000,48,44325,0
1771568071480561799,Idle_Hot_LowVolt,73.06,1.1563,26898,612559,48,42668,0
1771568071581748434,Idle_Hot_LowVolt,73.06,1.1563,29094,649301,47,45496,0
1771568071682721889,Idle_Hot_LowVolt,73.06,1.1563,27991,669547,47,45713,0
1771568071783820763,Idle_Hot_LowVolt,73.06,1.1563,27225,633930,48,44404,0
1771568071885152452,Idle_Hot_LowVolt,73.06,1.1563,26685,618917,47,43173,0
1771568071985947519,Idle_Hot_LowVolt,73.06,1.1563,28631,663045,47,46726,0
1771568072086914470,Idle_Hot_LowVolt,73.06,1.1563,50704,1168230,114,71975,0
1771568072187921995,Idle_Hot_LowVolt,72.522,1.1563,35036,813355,47,59926,0
1771568072288875770,Idle_Hot_LowVolt,73.06,1.1563,27818,635311,48,44844,0
1771568072389893452,Idle_Hot_LowVolt,73.06,1.1563,27695,647304,48,45026,0
1771568072490860508,Idle_Hot_LowVolt,73.06,1.1563,28001,673439,47,46070,0
1771568072591824179,Idle_Hot_LowVolt,73.06,1.1563,29119,680328,47,46313,0
1771568072692904153,Idle_Hot_LowVolt,72.522,1.1563,27402,646515,47,44134,0
1771568072793962148,Idle_Hot_LowVolt,73.06,1.1563,27460,660594,47,44114,0
1771568072894961444,Idle_Hot_LowVolt,71.984,1.1563,27491,666026,47,45385,0
1771568072996157150,Idle_Hot_LowVolt,73.06,1.1563,48797,1173168,116,70591,0
1771568073097185047,Idle_Hot_LowVolt,73.06,1.1563,52909,1347683,47,98716,0
1771568073198054870,Idle_Hot_LowVolt,72.522,1.1563,33851,757627,49,54561,0
1771568073298994693,Idle_Hot_LowVolt,73.06,1.1563,31374,752465,47,53926,0
1771568073400404784,Idle_Hot_LowVolt,71.984,1.1563,27950,659987,48,45657,0
1771568073501142105,Idle_Hot_LowVolt,73.06,1.1563,27035,644964,47,43850,0
1771568073602172450,Idle_Hot_LowVolt,71.984,1.1563,29866,659659,48,46857,0
1771568073703137222,Idle_Hot_LowVolt,71.984,1.1563,27522,631165,48,44099,0
1771568073804210329,Idle_Hot_LowVolt,72.522,1.1563,27488,624883,48,43641,0
1771568073905301457,Idle_Hot_LowVolt,72.522,1.1563,26872,625528,47,43258,0
1771568074006249197,Idle_Hot_LowVolt,72.522,1.1563,50536,1158345,115,71010,0
1771568074107251737,Idle_Hot_LowVolt,71.984,1.1563,30062,666911,47,47909,0
1771568074208297351,Idle_Hot_LowVolt,71.984,1.1563,34096,768798,48,58056,0
1771568074309290516,Idle_Hot_LowVolt,72.522,1.1563,27920,636749,48,44499,0
1771568074410311755,Idle_Hot_LowVolt,72.522,1.1563,29052,651544,48,45943,0
1771568074511171063,Idle_Hot_LowVolt,73.06,1.1563,27976,635801,48,44479,0
1771568074612366054,Idle_Hot_LowVolt,71.984,1.1563,28105,630778,47,44149,0
1771568074713335782,Idle_Hot_LowVolt,71.984,1.1563,26727,615514,47,42398,0
1771568074814388583,Idle_Hot_LowVolt,71.984,1.1563,27773,636432,47,44369,0
1771568074915343414,Idle_Hot_LowVolt,72.522,1.1563,27035,632375,49,43993,0
1771568075016462310,Idle_Hot_LowVolt,73.06,1.1563,50885,1163986,116,71540,0
1771568075117446785,Idle_Hot_LowVolt,72.522,1.1563,33404,744662,48,54419,0
1771568075218371831,Idle_Hot_LowVolt,71.984,1.1563,31859,748606,48,54846,0
1771568075319292815,Idle_Hot_LowVolt,72.522,1.1563,27752,635800,47,44980,0
1771568075420489271,Idle_Hot_LowVolt,71.984,1.1563,28345,632773,47,44450,0
1771568075521456037,Idle_Hot_LowVolt,71.984,1.1563,28022,630396,47,43468,0
1771568075622444834,Idle_Hot_LowVolt,71.984,1.1563,28374,638842,47,44702,0
1771568075723444674,Idle_Hot_LowVolt,71.984,1.1563,27915,640658,48,44855,0
1771568075824544722,Idle_Hot_LowVolt,72.522,1.1563,27707,630160,48,44415,0
1771568075925528884,Idle_Hot_LowVolt,71.984,1.1563,27399,628474,47,44186,0
1771568076026495078,Idle_Hot_LowVolt,71.984,1.1563,52481,1185634,115,73512,0
1771568076127449612,Idle_Hot_LowVolt,71.984,1.1563,33573,789613,47,58159,0
1771568076228527011,Idle_Hot_LowVolt,71.984,1.1563,26940,614934,49,43059,0
1771568076329469825,Idle_Hot_LowVolt,71.984,1.1563,28606,663718,47,46351,0
1771568076430432901,Idle_Hot_LowVolt,72.522,1.1563,28885,684231,47,46722,0
1771568076531400299,Idle_Hot_LowVolt,71.984,1.1563,28957,687069,47,46788,0
1771568076632480250,Idle_Hot_LowVolt,71.984,1.1563,28589,679387,48,45881,0
1771568076733497441,Idle_Hot_LowVolt,71.984,1.1563,28077,656438,47,44689,0
1771568076834480360,Idle_Hot_LowVolt,71.984,1.1563,28806,678772,47,46803,0
1771568076935574635,Idle_Hot_LowVolt,71.446,1.1563,27970,674652,48,45898,0
1771568077036603025,Idle_Hot_LowVolt,71.984,1.1563,51468,1207223,115,72825,0
1771568077137474595,Idle_Hot_LowVolt,71.984,1.1563,34541,825531,47,60752,0
1771568077238471324,Idle_Hot_LowVolt,71.984,1.1563,28255,672524,48,45898,0
1771568077339455969,Idle_Hot_LowVolt,71.984,1.1563,27334,654157,47,45090,0
1771568077440503844,Idle_Hot_LowVolt,71.984,1.1563,28067,678048,47,45435,0
1771568077541487187,Idle_Hot_LowVolt,71.984,1.1563,29915,686582,48,47225,0
1771568077642508812,Idle_Hot_LowVolt,71.984,1.1563,27937,670082,48,45424,0
1771568077743467519,Idle_Hot_LowVolt,71.984,1.1563,28409,677077,47,46377,0
1771568077844466852,Idle_Hot_LowVolt,71.446,1.1563,30082,709474,48,49245,0
1771568077945811086,Idle_Hot_LowVolt,71.984,1.1563,27936,660306,47,45348,0
1771568078046895995,Idle_Hot_LowVolt,71.984,1.1563,50847,1166332,115,72223,0
1771568078147973305,Idle_Hot_LowVolt,71.984,1.1563,34158,791618,47,58884,0
1771568078248602952,Idle_Hot_LowVolt,71.984,1.1563,27450,624541,48,43440,0
1771568078349764586,Idle_Hot_LowVolt,71.984,1.1563,29213,661103,49,45733,0
1771568078450715020,Idle_Hot_LowVolt,71.984,1.1563,28640,685299,47,46815,0
1771568078551809569,Idle_Hot_LowVolt,71.984,1.1563,28850,641334,49,45399,0
1771568078652797815,Idle_Hot_LowVolt,71.984,1.1563,26942,612702,47,43073,0
1771568078753797989,Idle_Hot_LowVolt,71.984,1.1563,28451,657984,49,46461,0
1771568078854754880,Idle_Hot_LowVolt,71.446,1.1563,27461,666146,48,44992,0
1771568078955814325,Idle_Hot_LowVolt,71.446,1.1563,27956,670584,48,46323,0
1771568079056947577,Idle_Hot_LowVolt,71.984,1.1563,62336,1586370,115,106932,0
1771568079157825620,Idle_Hot_LowVolt,71.984,1.1563,33835,753631,47,55676,0
1771568079258805332,Idle_Hot_LowVolt,71.984,1.1563,27957,643200,48,45185,0
1771568079359874368,Idle_Hot_LowVolt,70.908,1.1563,27787,641183,48,44571,0
1771568079460944081,Idle_Hot_LowVolt,71.984,1.1563,26893,623115,47,42815,0
1771568079561875718,Idle_Hot_LowVolt,71.446,1.1563,29338,690548,47,46664,0
1771568079662830325,Idle_Hot_LowVolt,71.984,1.1563,27830,630473,48,43994,0
1771568079763876080,Idle_Hot_LowVolt,71.446,1.1563,28099,651230,48,44936,0
1771568079865064180,Idle_Hot_LowVolt,71.984,1.1563,26211,622783,47,42914,0
1771568079966027849,Idle_Hot_LowVolt,71.446,1.1563,27759,676682,47,45414,0
1771568080067121630,Idle_Hot_LowVolt,71.446,1.1563,51711,1198866,115,74803,0
1771568080168123797,Idle_Hot_LowVolt,71.984,1.1563,33363,759043,47,56819,0
1771568080269208777,Idle_Hot_LowVolt,71.984,1.1563,27745,646039,48,44570,0
1771568080370114120,Idle_Hot_LowVolt,71.446,1.1563,27790,655911,49,44871,0
1771568080471149933,Idle_Hot_LowVolt,71.446,1.1563,27427,614711,47,43436,0
1771568080572193611,Idle_Hot_LowVolt,71.446,1.1563,28902,675161,47,47168,0
1771568080673180101,Idle_Hot_LowVolt,71.984,1.1563,26369,598834,47,41822,0
