Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771563159356031632,Idle_Hot,71.984,1.2563,28310,669896,47,45463,0
1771563159456823023,Idle_Hot,71.984,1.2563,27184,641147,47,43512,0
1771563159557668788,Idle_Hot,71.984,1.2563,28853,667011,47,45250,0
1771563159658384295,Idle_Hot,72.522,1.2563,27760,625394,47,44070,0
1771563159759156676,Idle_Hot,71.984,1.2563,28181,680577,49,46635,0
1771563159859938119,Idle_Hot,71.984,1.2563,27940,678405,47,46134,0
1771563159960726698,Idle_Hot,71.984,1.2563,27731,666614,47,44832,0
1771563160061565035,Idle_Hot,71.984,1.2563,51307,1223681,116,75631,0
1771563160162293080,Idle_Hot,71.984,1.2563,52489,1353709,48,101547,0
1771563160263060395,Idle_Hot,71.984,1.2563,34121,798629,46,59467,0
1771563160363871563,Idle_Hot,71.984,1.2563,27795,670325,48,45401,0
1771563160464655701,Idle_Hot,71.984,1.2563,27757,668624,48,45158,0
1771563160564526681,Idle_Hot,71.984,1.2563,27982,659240,48,45214,0
1771563160665311236,Idle_Hot,71.984,1.2563,27548,633580,49,44008,0
1771563160766028864,Idle_Hot,72.522,1.2563,27837,628344,48,43740,0
1771563160866760711,Idle_Hot,71.984,1.2563,27766,673605,47,46275,0
1771563160967515579,Idle_Hot,71.984,1.2563,27360,666495,47,45264,0
1771563161068156097,Idle_Hot,71.984,1.2563,52421,1241489,115,76471,0
1771563161168978188,Idle_Hot,73.06,1.2563,27328,651872,47,44567,0
1771563161269624554,Idle_Hot,71.984,1.2563,35297,809195,48,60794,0
1771563161370303783,Idle_Hot,71.984,1.2563,29111,668277,47,46017,0
1771563161471010200,Idle_Hot,71.984,1.2563,28082,670470,47,45239,0
1771563161571691512,Idle_Hot,71.446,1.2563,28433,680785,47,46056,0
1771563161672415168,Idle_Hot,71.984,1.2563,27534,667246,47,44869,0
1771563161773129397,Idle_Hot,71.984,1.2563,27829,661039,47,45217,0
1771563161873841907,Idle_Hot,72.522,1.2563,28078,662366,47,45499,0
1771563161974639728,Idle_Hot,71.984,1.2563,26805,640372,47,43759,0
1771563162075244037,Idle_Hot,71.984,1.2563,51732,1227175,115,75862,0
1771563162175999448,Idle_Hot,71.984,1.2563,28976,696165,47,47784,0
1771563162276626997,Idle_Hot,71.446,1.2563,32714,735729,47,53507,0
1771563162377461886,Idle_Hot,71.984,1.2563,31109,739597,48,53558,0
1771563162478193443,Idle_Hot,71.446,1.2563,28444,651060,48,45259,0
1771563162578854846,Idle_Hot,71.984,1.2563,29012,643655,47,45507,0
1771563162679531196,Idle_Hot,71.984,1.2563,27364,635342,48,44434,0
