Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771567007836796809,Benign_Hot_LowVolt,80.592,1.1563,730207,43386597,48,1863962,0
1771567007936519453,Benign_Hot_LowVolt,80.592,1.1563,1578434,48546407,47,1357780,0
1771567008038260130,Benign_Hot_LowVolt,80.592,1.1563,1263912,37767614,115,1127778,0
1771567008142278960,Benign_Hot_LowVolt,80.592,1.1563,1111881,38383898,49,1142429,0
1771567008247774125,Benign_Hot_LowVolt,80.592,1.1563,610286,37942209,48,1571194,0
1771567008344961108,Benign_Hot_LowVolt,80.592,1.1563,407046,35343916,47,3243514,0
1771567008444451036,Benign_Hot_LowVolt,80.592,1.1563,132620,35198237,47,3203154,0
1771567008548043488,Benign_Hot_LowVolt,80.592,1.1563,95881,42393503,47,2165602,0
1771567008646379287,Benign_Hot_LowVolt,80.592,1.1563,1000434,52626063,47,2058644,0
1771567008752124101,Benign_Hot_LowVolt,80.592,1.1563,897385,43187925,47,1841697,0
1771567008852807065,Benign_Hot_LowVolt,81.13,1.1563,928405,40632661,48,1353129,0
1771567008953460652,Benign_Hot_LowVolt,80.592,1.1563,701700,36237910,48,1296555,0
1771567009058178014,Benign_Hot_LowVolt,80.592,1.1563,736952,37455598,115,1316224,0
1771567009154113629,Benign_Hot_LowVolt,81.13,1.1563,713492,37708499,47,1452850,0
1771567009256116152,Benign_Hot_LowVolt,80.592,1.1563,703384,37755764,47,1480320,0
1771567009358070964,Benign_Hot_LowVolt,81.13,1.1563,561564,37774228,47,2959063,0
1771567009460107811,Benign_Hot_LowVolt,81.13,1.1563,624740,40300038,47,2713051,0
1771567009561621140,Benign_Hot_LowVolt,80.592,1.1563,685317,43840355,47,3066042,0
1771567009664212654,Benign_Hot_LowVolt,80.592,1.1563,1220088,39886818,48,1431331,0
1771567009762224637,Benign_Hot_LowVolt,80.054,1.1563,1153201,43436887,48,1085776,0
1771567009864089757,Benign_Hot_LowVolt,80.054,1.1563,1606773,40396711,47,981870,0
1771567009968002075,Benign_Hot_LowVolt,80.592,1.1563,694288,35952493,48,1260595,0
1771567010068664317,Benign_Hot_LowVolt,80.592,1.1563,422300,35898321,115,3499533,0
1771567010169473912,Benign_Hot_LowVolt,80.592,1.1563,187704,36676743,47,2687810,0
1771567010272123039,Benign_Hot_LowVolt,80.592,1.1563,92915,41090595,47,2537075,0
1771567010370307849,Benign_Hot_LowVolt,80.592,1.1563,903555,48657116,47,2140736,0
1771567010472101146,Benign_Hot_LowVolt,80.054,1.1563,426377,41166403,46,1798097,0
1771567010579869419,Benign_Hot_LowVolt,80.592,1.1563,1218043,43256364,48,1490641,0
1771567010676922081,Benign_Hot_LowVolt,80.592,1.1563,737744,37872639,47,1290211,0
1771567010779893570,Benign_Hot_LowVolt,80.592,1.1563,717771,36249490,47,1278164,0
1771567010887845968,Benign_Hot_LowVolt,80.592,1.1563,702052,35999345,47,1293905,0
1771567010984559653,Benign_Hot_LowVolt,80.054,1.1563,700841,38137553,48,1515796,0
1771567011084401748,Benign_Hot_LowVolt,80.592,1.1563,725345,38933212,115,1793921,0
1771567011188127869,Benign_Hot_LowVolt,80.054,1.1563,574587,37511983,47,3588282,0
1771567011290284993,Benign_Hot_LowVolt,80.592,1.1563,489551,34245494,47,3333342,0
1771567011392712446,Benign_Hot_LowVolt,80.054,1.1563,735577,41353912,47,1195381,0
1771567011492532198,Benign_Hot_LowVolt,80.592,1.1563,1653333,49417911,48,1261863,0
1771567011594041733,Benign_Hot_LowVolt,80.592,1.1563,1561744,40976176,47,1110899,0
1771567011696064111,Benign_Hot_LowVolt,80.592,1.1563,790721,37608040,47,1278420,0
1771567011798018984,Benign_Hot_LowVolt,80.592,1.1563,625503,39865364,48,1826502,0
1771567011903736312,Benign_Hot_LowVolt,80.592,1.1563,283910,36130469,47,3294512,0
1771567012002045873,Benign_Hot_LowVolt,80.592,1.1563,56809,35508727,117,3672027,0
1771567012107942434,Benign_Hot_LowVolt,81.13,1.1563,104132,47031637,48,2209560,0
1771567012210241864,Benign_Hot_LowVolt,80.592,1.1563,1052006,51525017,47,1886818,0
1771567012312488373,Benign_Hot_LowVolt,80.054,1.1563,1340956,43275088,47,1411194,0
1771567012412450013,Benign_Hot_LowVolt,80.592,1.1563,785725,39650862,48,1371086,0
1771567012516110770,Benign_Hot_LowVolt,80.592,1.1563,709610,36455732,47,1317296,0
1771567012618197426,Benign_Hot_LowVolt,80.592,1.1563,710023,36411745,46,1271374,0
1771567012720563943,Benign_Hot_LowVolt,79.516,1.1563,703891,37324987,47,1422191,0
1771567012820401825,Benign_Hot_LowVolt,80.592,1.1563,749792,40918725,48,1778492,0
1771567012924120658,Benign_Hot_LowVolt,80.592,1.1563,427943,41194664,47,4035567,0
1771567013026299248,Benign_Hot_LowVolt,80.054,1.1563,518334,35051485,115,3260311,0
1771567013129015268,Benign_Hot_LowVolt,80.592,1.1563,757554,41868932,48,1286054,0
1771567013231933019,Benign_Hot_LowVolt,80.592,1.1563,1589447,47364511,47,1182584,0
1771567013335849941,Benign_Hot_LowVolt,80.592,1.1563,1640830,40577925,47,980302,0
1771567013443806104,Benign_Hot_LowVolt,80.592,1.1563,708621,36698920,47,1299979,0
1771567013536712658,Benign_Hot_LowVolt,80.592,1.1563,751302,39209559,47,1419475,0
1771567013638075320,Benign_Hot_LowVolt,80.054,1.1563,325372,35382260,48,3553738,0
1771567013740548097,Benign_Hot_LowVolt,80.592,1.1563,33756,36268051,48,3532637,0
1771567013840470677,Benign_Hot_LowVolt,80.592,1.1563,106761,44082721,48,2114789,0
1771567013947852276,Benign_Hot_LowVolt,80.054,1.1563,936145,51160820,48,2153218,0
1771567014051836756,Benign_Hot_LowVolt,80.592,1.1563,1444783,43764181,116,1233799,0
1771567014149039862,Benign_Hot_LowVolt,81.13,1.1563,765866,39060643,49,1380213,0
1771567014248425332,Benign_Hot_LowVolt,80.592,1.1563,706529,36259111,48,1290705,0
1771567014350158697,Benign_Hot_LowVolt,80.592,1.1563,714202,36680461,48,1311040,0
1771567014459855850,Benign_Hot_LowVolt,80.592,1.1563,740397,38134761,48,1303108,0
1771567014559847813,Benign_Hot_LowVolt,80.592,1.1563,734871,39447858,47,1728048,0
1771567014656490158,Benign_Hot_LowVolt,80.592,1.1563,366480,39921070,48,4001207,0
1771567014760121964,Benign_Hot_LowVolt,80.592,1.1563,375331,35452167,47,3409010,0
1771567014867871142,Benign_Hot_LowVolt,80.592,1.1563,757881,43078111,48,1437293,0
1771567014967928109,Benign_Hot_LowVolt,80.054,1.1563,1385282,44171426,47,1200820,0
1771567015067842779,Benign_Hot_LowVolt,80.592,1.1563,1802347,40606506,115,899859,0
1771567015169249411,Benign_Hot_LowVolt,80.592,1.1563,712058,36676973,48,1242076,0
1771567015279737968,Benign_Hot_LowVolt,80.592,1.1563,695460,36140138,47,1337327,0
1771567015376918057,Benign_Hot_LowVolt,80.592,1.1563,667455,38886820,47,1592796,0
1771567015480103176,Benign_Hot_LowVolt,80.054,1.1563,32030,34392046,47,5439074,0
1771567015581018530,Benign_Hot_LowVolt,81.13,1.1563,40863,40571052,48,2152549,0
1771567015684181460,Benign_Hot_LowVolt,80.054,1.1563,158588,50288081,48,2029957,0
1771567015786285424,Benign_Hot_LowVolt,80.592,1.1563,2078156,48360273,48,1454708,0
1771567015890226263,Benign_Hot_LowVolt,80.592,1.1563,778370,35816857,48,1158750,0
1771567015994266171,Benign_Hot_LowVolt,80.592,1.1563,741903,37336680,47,1344229,0
1771567016099790282,Benign_Hot_LowVolt,80.592,1.1563,759291,37506924,115,1341888,0
1771567016197177210,Benign_Hot_LowVolt,80.592,1.1563,750870,38253692,48,1353272,0
1771567016300076849,Benign_Hot_LowVolt,80.592,1.1563,742412,39618734,47,1510135,0
