Timestamp_ns,RelativeTime_ms,CycleTime_ms,Label,Benchmark,Cycle,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771933231786997120,274667.772707,11732.030653,Benign_susan,susan,1,77.364,1.1563,177138,40900300,1095,742025,0
1771933231891211686,274771.987273,11836.245219,Benign_susan,susan,1,77.902,1.1563,176092,39201072,1086,827866,0
1771933231995360732,274876.136319,11940.394265,Benign_susan,susan,1,77.364,1.1563,181237,37298793,1111,722310,0
1771933232096302782,274977.078369,12041.336315,Benign_susan,susan,1,77.902,1.1563,155956,36026822,1071,656178,0
1771933232197089261,275077.864848,12142.122794,Benign_susan,susan,1,77.364,1.1563,186666,37529452,1204,733147,0
1771933232297605066,275178.380653,12242.638599,Benign_susan,susan,1,76.826,1.1563,193834,37540311,1296,731761,0
1771933232398179413,275278.955,12343.212946,Benign_susan,susan,1,77.364,1.1563,174732,39866657,1282,700130,0
1771933232499003131,275379.778718,12444.036664,Benign_susan,susan,1,77.364,1.1563,172053,41340437,1091,699246,0
1771933232602939106,275483.714693,12547.972639,Benign_susan,susan,1,77.364,1.1563,172300,39347759,1084,716812,0
1771933232707315858,275588.091445,12652.349391,Benign_susan,susan,1,76.826,1.1563,196328,40995971,1160,765937,0
1771933232811418081,275692.193668,12756.451614,Benign_susan,susan,1,77.364,1.1563,170638,38096951,1089,801490,0
1771933232914971040,275795.746627,12860.004573,Benign_susan,susan,1,77.364,1.1563,197656,38031007,1281,756747,0
1771933233018990035,275899.765622,12964.023568,Benign_susan,susan,1,77.364,1.1563,188299,40845100,1421,723059,0
1771933233122923874,276003.699461,13067.957407,Benign_susan,susan,1,77.364,1.1563,172601,42831484,1091,715254,0
1771933233227011879,276107.787466,13172.045412,Benign_susan,susan,1,77.364,1.1563,174659,40749281,1088,736559,0
1771933233328309655,276209.085242,13273.343188,Benign_susan,susan,1,77.364,1.1563,173055,38408204,1088,802771,0
1771933233429981853,276310.75744,13375.015386,Benign_susan,susan,1,77.364,1.1563,180981,37584113,1108,740014,0
1771933233535062503,276415.83809,13480.096036,Benign_susan,susan,1,77.364,1.1563,171883,36813809,1189,692359,0
1771933233639097436,276519.873023,13584.130969,Benign_susan,susan,1,77.364,1.1563,203963,39612621,1492,746911,0
1771933233742929349,276623.704936,13687.962882,Benign_susan,susan,1,77.364,1.1563,193429,43829453,1160,734506,0
1771933233846900064,276727.675651,13791.933597,Benign_susan,susan,1,77.364,1.1563,169882,40962937,1092,734342,0
1771933233949266004,276830.041591,13894.299537,Benign_susan,susan,1,77.364,1.1563,174505,39013085,1089,783035,0
1771933234050734351,276931.509938,13995.767884,Benign_susan,susan,1,77.364,1.1563,173461,37797836,1095,763851,0
1771933234151641610,277032.417197,14096.675143,Benign_susan,susan,1,77.364,1.1563,198943,37705392,1353,731375,0
1771933234258669374,277139.444961,14203.702907,Benign_susan,susan,1,77.364,1.1563,166756,36585749,1010,686816,0
1771933234362844357,277243.619944,14307.87789,Benign_susan,susan,1,77.364,1.1563,190108,43313166,1421,730220,0
1771933234466850800,277347.626387,14411.884333,Benign_susan,susan,1,77.364,1.1563,173886,41592272,1090,729443,0
1771933234571173281,277451.948868,14516.206814,Benign_susan,susan,1,77.364,1.1563,175501,40194133,1085,747786,0
1771933234674606085,277555.381672,14619.639618,Benign_susan,susan,1,77.364,1.1563,193403,38681805,1160,830255,0
1771933234775078661,277655.854248,14720.112194,Benign_susan,susan,1,77.364,1.1563,198102,37880818,1274,745899,0
1771933234878962710,277759.738297,14823.996243,Benign_susan,susan,1,77.364,1.1563,189440,38178887,1424,721647,0
1771933234982932539,277863.708126,14927.966072,Benign_susan,susan,1,77.364,1.1563,172684,43939106,1087,705085,0
1771933235087030856,277967.806443,15032.064389,Benign_susan,susan,1,77.364,1.1563,172930,40835292,1096,734262,0
1771933235192372024,278073.147611,15137.405557,Benign_susan,susan,1,77.364,1.1563,174634,39358955,1090,775976,0
