Timestamp_ns,RelativeTime_ms,CycleTime_ms,Label,Benchmark,Cycle,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771660058710508219,237425.89391,17713.630703,Idle,None,1,74.136,1.2563,28320,651304,48,44933,0
1771660058811546560,237526.932251,17814.669044,Idle,None,1,74.136,1.2563,28354,646571,48,45576,0
1771660058912562766,237627.948457,17915.68525,Idle,None,1,74.136,1.2563,76459,1935997,116,127531,0
1771660059013576470,237728.962161,18016.698954,Idle,None,1,74.136,1.2563,28909,655548,47,46224,0
1771660059114508189,237829.89388,18117.630673,Idle,None,1,74.136,1.2563,29514,676596,48,47028,0
1771660059215520169,237930.90586,18218.642653,Idle,None,1,73.598,1.2563,28786,663120,48,45681,0
1771660059316577410,238031.963101,18319.699894,Idle,None,1,74.136,1.2563,28354,650601,48,45418,0
1771660059417614910,238133.000601,18420.737394,Idle,None,1,74.136,1.2563,27990,644727,47,44693,0
1771660059518558088,238233.943779,18521.680572,Idle,None,1,74.136,1.2563,28455,656081,47,44836,0
1771660059619530327,238334.916018,18622.652811,Idle,None,1,74.136,1.2563,29574,667744,48,46129,0
1771660059720773038,238436.158729,18723.895522,Idle,None,1,74.136,1.2563,27617,647521,48,44488,0
1771660059821590485,238536.976176,18824.712969,Idle,None,1,74.136,1.2563,27633,642947,47,44462,0
1771660059922648090,238638.033781,18925.770574,Idle,None,1,74.136,1.2563,51517,1207809,117,73920,0
1771660060023624601,238739.010292,19026.747085,Idle,None,1,73.598,1.2563,29268,676120,47,46915,0
1771660060124694751,238840.080442,19127.817235,Idle,None,1,74.136,1.2563,28419,654811,47,45221,0
1771660060225572140,238940.957831,19228.694624,Idle,None,1,74.136,1.2563,27481,633628,48,44117,0
1771660060326666614,239042.052305,19329.789098,Idle,None,1,73.598,1.2563,29269,670219,48,46990,0
1771660060427674004,239143.059695,19430.796488,Idle,None,1,74.136,1.2563,29349,675291,47,46841,0
1771660060528736550,239244.122241,19531.859034,Idle,None,1,74.136,1.2563,27698,642092,48,44472,0
1771660060629683731,239345.069422,19632.806215,Idle,None,1,73.598,1.2563,27783,636881,48,43901,0
1771660060731843839,239447.22953,19734.966323,Idle,None,1,73.598,1.2563,28394,649053,48,45040,0
1771660060832760915,239548.146606,19835.883399,Idle,None,1,73.06,1.2563,46234,1078400,116,65034,0
1771660060933636377,239649.022068,19936.758861,Idle,None,1,74.136,1.2563,34126,778972,47,54942,0
1771660061034584807,239749.970498,20037.707291,Idle,None,1,74.136,1.2563,29100,662513,49,46355,0
1771660123175228282,301890.613973,384.433238,Idle,None,2,66.604,1.2563,5461,125906,0,9551,0
1771660123275849097,301991.234788,485.054053,Idle,None,2,67.142,1.2563,7799,156956,2,12039,0
1771660123376600277,302091.985968,585.805233,Idle,None,2,66.604,1.2563,28704,680101,48,45846,0
1771660123477361562,302192.747253,686.566518,Idle,None,2,66.604,1.2563,28086,651722,48,44744,0
1771660123577986127,302293.371818,787.191083,Idle,None,2,67.142,1.2563,30932,755572,48,54609,0
1771660123678640901,302394.026592,887.845857,Idle,None,2,67.142,1.2563,29673,686768,47,46888,0
1771660123779396352,302494.782043,988.601308,Idle,None,2,67.142,1.2563,28647,683437,48,46351,0
1771660123879944406,302595.330097,1089.149362,Idle,None,2,66.604,1.2563,49698,1194550,115,71381,0
1771660123980642149,302696.02784,1189.847105,Idle,None,2,66.604,1.2563,27836,657178,47,45090,0
1771660124081530149,302796.91584,1290.735105,Idle,None,2,66.604,1.2563,27896,656752,47,44303,0
1771660124182039448,302897.425139,1391.244404,Idle,None,2,66.604,1.2563,29242,688044,48,46604,0
1771660124282698591,302998.084282,1491.903547,Idle,None,2,66.604,1.2563,29299,667179,48,47255,0
1771660124383368256,303098.753947,1592.573212,Idle,None,2,67.142,1.2563,28467,676784,48,46229,0
1771660124484035941,303199.421632,1693.240897,Idle,None,2,66.604,1.2563,28357,656453,49,45066,0
1771660124584787637,303300.173328,1793.992593,Idle,None,2,66.604,1.2563,28048,644919,48,45066,0
1771660124685461884,303400.847575,1894.66684,Idle,None,2,66.604,1.2563,28563,659844,47,45294,0
1771660124787500305,303502.885996,1996.705261,Idle,None,2,66.604,1.2563,28830,696621,47,47376,0
1771660124887331476,303602.717167,2096.536432,Idle,None,2,66.604,1.2563,52868,1238741,117,76822,0
1771660124987884004,303703.269695,2197.08896,Idle,None,2,66.604,1.2563,78631,1883891,115,132195,0
1771660125088594498,303803.980189,2297.799454,Idle,None,2,66.604,1.2563,29003,645060,48,45299,0
1771660125189282907,303904.668598,2398.487863,Idle,None,2,66.604,1.2563,29312,663620,47,46021,0
1771660125289957358,304005.343049,2499.162314,Idle,None,2,66.604,1.2563,28341,671759,48,45391,0
1771660125390615090,304106.000781,2599.820046,Idle,None,2,66.604,1.2563,28424,675964,48,45202,0
1771660125491312354,304206.698045,2700.51731,Idle,None,2,66.604,1.2563,28694,674861,47,45301,0
1771660125591936283,304307.321974,2801.141239,Idle,None,2,67.142,1.2563,27936,655322,47,44388,0
1771660125692671464,304408.057155,2901.87642,Idle,None,2,67.142,1.2563,28896,664008,48,45290,0
1771660125793481176,304508.866867,3002.686132,Idle,None,2,66.604,1.2563,27908,655586,47,45148,0
1771660125894118855,304609.504546,3103.323811,Idle,None,2,66.604,1.2563,51730,1248699,115,75172,0
1771660125994779764,304710.165455,3203.98472,Idle,None,2,66.066,1.2563,28943,670181,49,46368,0
1771660126095422804,304810.808495,3304.62776,Idle,None,2,66.604,1.2563,32462,770020,48,55397,0
1771660126196149542,304911.535233,3405.354498,Idle,None,2,66.604,1.2563,29001,648282,47,45445,0
1771660126296830081,305012.215772,3506.035037,Idle,None,2,66.604,1.2563,34602,828991,47,64022,0
1771660126397519527,305112.905218,3606.724483,Idle,None,2,66.604,1.2563,30008,691453,48,48106,0
1771660126498197983,305213.583674,3707.402939,Idle,None,2,66.604,1.2563,29105,682803,48,46011,0
1771660126598762949,305314.14864,3807.967905,Idle,None,2,66.604,1.2563,29984,699836,47,47969,0
1771660126699485572,305414.871263,3908.690528,Idle,None,2,66.604,1.2563,28526,663421,48,45493,0
1771660126800273664,305515.659355,4009.47862,Idle,None,2,66.604,1.2563,27645,657283,48,45144,0
1771660126900941078,305616.326769,4110.146034,Idle,None,2,66.604,1.2563,56086,1316007,115,86615,0
1771660127001595055,305716.980746,4210.800011,Idle,None,2,66.604,1.2563,28646,648223,49,45634,0
1771660127102251162,305817.636853,4311.456118,Idle,None,2,66.604,1.2563,31141,706379,49,48088,0
1771660127202928311,305918.314002,4412.133267,Idle,None,2,66.604,1.2563,28561,673985,47,45476,0
1771660127303607231,306018.992922,4512.812187,Idle,None,2,66.604,1.2563,28914,680420,47,45588,0
1771660127404254067,306119.639758,4613.459023,Idle,None,2,66.604,1.2563,27881,657049,49,44636,0
1771660127505007102,306220.392793,4714.212058,Idle,None,2,66.604,1.2563,28736,661845,48,45331,0
1771660127605656959,306321.04265,4814.861915,Idle,None,2,66.604,1.2563,29832,677408,48,46518,0
1771660127706325097,306421.710788,4915.530053,Idle,None,2,66.604,1.2563,27940,641270,48,45034,0
1771660127807089747,306522.475438,5016.294703,Idle,None,2,66.604,1.2563,28464,646343,47,45504,0
1771660127907824448,306623.210139,5117.029404,Idle,None,2,66.604,1.2563,50789,1157792,115,72169,0
1771660128010346657,306725.732348,5219.551613,Idle,None,2,66.604,1.2563,28088,635860,47,45034,0
1771660128111284792,306826.670483,5320.489748,Idle,None,2,66.066,1.2563,33994,791786,48,58124,0
1771660128212313083,306927.698774,5421.518039,Idle,None,2,66.604,1.2563,29541,687986,48,47571,0
1771660128313349864,307028.735555,5522.55482,Idle,None,2,66.066,1.2563,31539,751029,47,53805,0
1771660128414278519,307129.66421,5623.483475,Idle,None,2,66.604,1.2563,29354,672281,47,46797,0
1771660128515293112,307230.678803,5724.498068,Idle,None,2,66.604,1.2563,29310,690192,47,47309,0
1771660128616202132,307331.587823,5825.407088,Idle,None,2,66.604,1.2563,30085,704227,47,48174,0
1771660128717299747,307432.685438,5926.504703,Idle,None,2,66.604,1.2563,28458,671474,47,45531,0
1771660128818346371,307533.732062,6027.551327,Idle,None,2,66.604,1.2563,29809,673277,47,46807,0
1771660128919249558,307634.635249,6128.454514,Idle,None,2,66.604,1.2563,50805,1178617,116,72913,0
1771660129020222901,307735.608592,6229.427857,Idle,None,2,66.604,1.2563,29425,689573,48,47243,0
1771660129121297124,307836.682815,6330.50208,Idle,None,2,66.066,1.2563,29821,698283,47,47637,0
1771660129222232181,307937.617872,6431.437137,Idle,None,2,66.066,1.2563,28491,659069,47,45059,0
1771660129323193904,308038.579595,6532.39886,Idle,None,2,66.604,1.2563,28958,685804,49,46557,0
1771660129424199378,308139.585069,6633.404334,Idle,None,2,66.604,1.2563,28151,671156,47,44892,0
1771660129525228549,308240.61424,6734.433505,Idle,None,2,66.604,1.2563,28324,674626,47,45343,0
1771660129626223762,308341.609453,6835.428718,Idle,None,2,66.604,1.2563,29716,671446,48,45713,0
1771660129730531438,308445.917129,6939.736394,Idle,None,2,66.066,1.2563,28726,678438,47,46180,0
1771660129831255140,308546.640831,7040.460096,Idle,None,2,66.604,1.2563,39854,922932,79,60337,0
1771660129932203478,308647.589169,7141.408434,Idle,None,2,66.604,1.2563,40696,940163,84,60336,0
1771660130033278014,308748.663705,7242.48297,Idle,None,2,66.604,1.2563,28495,670044,47,46214,0
1771660130134260149,308849.64584,7343.465105,Idle,None,2,65.528,1.2563,30628,688525,47,47837,0
1771660130235277596,308950.663287,7444.482552,Idle,None,2,65.528,1.2563,29058,684441,50,46663,0
1771660130336253741,309051.639432,7545.458697,Idle,None,2,66.066,1.2563,27847,670463,48,45122,0
1771660130437500409,309152.8861,7646.705365,Idle,None,2,66.066,1.2563,28080,658923,48,45163,0
1771660130538473585,309253.859276,7747.678541,Idle,None,2,66.066,1.2563,28242,637035,47,44334,0
1771660130639471397,309354.857088,7848.676353,Idle,None,2,66.066,1.2563,29792,685216,48,47932,0
1771660130740667648,309456.053339,7949.872604,Idle,None,2,66.604,1.2563,28296,648978,48,44639,0
