Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771439548782751901,Benign_Hot,82.776,0.9197,999568,10289991,1009,126374,0
1771439548885412367,Benign_Hot,83.263,0.8876,1197214,6644792,49,29360,0
1771439548993388243,Benign_Hot,82.776,0.9089,1180141,6230629,0,16626,0
1771439549090662172,Benign_Hot,83.75,0.8984,1004659,10065902,0,160364,0
1771439549190581129,Benign_Hot,83.75,0.9197,1222223,6685682,48,26242,0
1771439549301118035,Benign_Hot,83.263,0.8984,1147055,6774454,40,51049,0
1771439549396046283,Benign_Hot,82.776,0.9089,752633,14328959,1,300471,0
1771439549498505844,Benign_Hot,83.75,0.9197,1477113,17636618,0,48768,0
1771439549604978346,Benign_Hot,84.237,0.9089,1179242,6465831,48,25366,0
1771439549701359543,Benign_Hot,82.776,0.9197,662432,12357180,0,218941,0
1771439549808945164,Benign_Hot,83.75,0.8984,1061770,7997068,1,48311,0
1771439549909097748,Benign_Hot,83.263,0.9089,1234715,6506903,0,16722,0
1771439550009382165,Benign_Hot,83.75,0.8984,641858,9365466,0,1822478,0
1771439550106908738,Benign_Hot,83.75,0.9197,608444,14053051,0,268248,0
1771439550213210354,Benign_Hot,82.776,0.9089,1155928,6349741,48,25704,0
1771439550314415853,Benign_Hot,83.75,0.8984,815030,13530226,0,134837,0
1771439550414707029,Benign_Hot,83.263,0.9089,977686,8120769,0,51798,0
1771439550514321323,Benign_Hot,84.724,0.8768,1165631,6305746,48,19160,0
1771439550617781818,Benign_Hot,82.289,0.9305,936955,15875949,0,381677,0
1771439550717641906,Benign_Hot,84.237,0.9305,981598,12273908,0,228420,0
1771439550817635677,Benign_Hot,84.237,0.8876,1019734,13375016,0,249283,0
1771439550920002961,Benign_Hot,83.263,0.8876,1110448,7848413,0,75141,0
1771439551021525551,Benign_Hot,82.289,0.9089,1017094,11036014,0,181368,0
1771439551121228436,Benign_Hot,83.263,0.9197,1167203,6298203,48,17019,0
1771439551226221675,Benign_Hot,84.237,0.9089,1298082,10040696,47,28220,0
1771439551332958712,Benign_Hot,83.263,0.8876,693654,14183604,0,138832,0
1771439551426353328,Benign_Hot,83.263,0.9197,604566,12176401,0,130699,0
