Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771439201076767400,Benign_Normal,59.4,0.936,1426775,7283367,0,3359,0
1771439201177073555,Benign_Normal,59.887,0.936,1422827,7263711,0,3158,0
1771439201277238192,Benign_Normal,59.4,0.936,1440672,7357331,0,3102,0
1771439201377577143,Benign_Normal,58.913,0.936,1437499,7328751,0,2942,0
1771439201477981445,Benign_Normal,59.887,0.936,1443974,7365224,0,3125,0
1771439201578139508,Benign_Normal,59.887,0.936,1445770,7379304,0,3175,0
1771439201678447792,Benign_Normal,60.374,0.936,1436335,7331500,0,3124,0
1771439201778699966,Benign_Normal,60.374,0.936,1435875,7323878,0,3235,0
1771439201878960639,Benign_Normal,60.374,0.936,1428883,7306040,0,4153,0
1771439201979251720,Benign_Normal,58.913,0.936,1441125,7380732,0,4294,0
1771439202079536449,Benign_Normal,59.4,0.936,1433761,7323232,0,3676,0
1771439202181434680,Benign_Normal,60.374,0.936,1428809,7297661,0,3361,0
1771439202280120128,Benign_Normal,59.887,0.936,1284517,6547069,0,2780,0
1771439202380736631,Benign_Normal,60.861,0.936,1357964,6930928,0,2987,0
1771439202480774141,Benign_Normal,60.374,0.936,1440505,7352317,0,2952,0
1771439202581025184,Benign_Normal,59.887,0.936,1423092,7261006,0,2845,0
1771439202683885702,Benign_Normal,59.887,0.936,1434057,7321974,0,2989,0
1771439202783586252,Benign_Normal,59.4,0.936,1457342,7426384,0,2841,0
1771439202883940869,Benign_Normal,60.374,0.936,1418452,7243849,0,3886,0
1771439202984877924,Benign_Normal,60.374,0.936,1428421,7316424,0,4310,0
1771439203084456475,Benign_Normal,60.861,0.936,1441666,7374548,0,4765,0
1771439203184825333,Benign_Normal,59.4,0.936,1442980,7359172,0,3287,0
1771439203285071599,Benign_Normal,59.887,0.936,1432130,7318072,0,3647,0
1771439203385308847,Benign_Normal,61.348,0.936,1279564,6538948,0,3060,0
1771439203485684426,Benign_Normal,60.374,0.936,1440129,7332957,0,2889,0
1771439203585981562,Benign_Normal,59.887,0.936,1414460,7206387,0,3018,0
1771439203686202125,Benign_Normal,59.887,0.936,1452650,7408314,0,3103,0
1771439203789190401,Benign_Normal,60.374,0.936,1438159,7350740,0,3576,0
1771439203886875174,Benign_Normal,60.374,0.936,1383512,7080901,0,4074,0
1771439203987344494,Benign_Normal,59.887,0.936,1406752,7188124,0,3945,0
1771439204091351296,Benign_Normal,59.4,0.936,1436816,7338833,0,3931,0
1771439204191684173,Benign_Normal,59.4,0.936,1490484,7591234,0,3103,0
1771439204291908199,Benign_Normal,59.4,0.936,1429343,7306924,0,3546,0
1771439204392175002,Benign_Normal,59.887,0.936,1432167,7308969,0,3010,0
1771439204493327777,Benign_Normal,60.374,0.936,1436690,7315261,0,2515,0
1771439204592870773,Benign_Normal,60.374,0.936,1437050,7325860,0,2532,0
1771439204695102501,Benign_Normal,59.4,0.936,1417883,7271413,1,5890,0
1771439204794070632,Benign_Normal,58.913,0.936,1425639,7276801,0,3170,0
1771439204894676228,Benign_Normal,61.348,0.936,1418320,7245273,0,3610,0
1771439204993933337,Benign_Normal,60.374,0.936,1432324,7328843,0,3858,0
1771439205095831790,Benign_Normal,59.4,0.936,1332422,6816870,0,3924,0
1771439205194495221,Benign_Normal,60.374,0.936,1426343,7286636,0,3035,0
1771439205296131658,Benign_Normal,61.348,0.936,1429649,7295711,0,2865,0
1771439205395113234,Benign_Normal,60.374,0.936,1395940,7135532,0,2972,0
1771439205495396462,Benign_Normal,59.887,0.936,1429975,7287862,0,2647,0
1771439205595916207,Benign_Normal,60.861,0.936,1433147,7328354,0,4082,0
1771439205696309917,Benign_Normal,60.861,0.936,1443353,7368401,0,3075,0
1771439205796256186,Benign_Normal,60.374,0.936,1408771,7193183,0,3612,0
1771439205896459823,Benign_Normal,60.374,0.936,1435939,7338580,0,3955,0
1771439205996860217,Benign_Normal,60.861,0.936,1427137,7292504,0,3763,0
1771439206097165316,Benign_Normal,59.887,0.936,1411430,7208949,0,3380,0
1771439206199387470,Benign_Normal,59.887,0.936,1441663,7360780,0,2830,0
1771439206299634051,Benign_Normal,60.861,0.936,1463509,7463245,0,3381,0
1771439206399919891,Benign_Normal,59.887,0.936,1431092,7308138,0,3179,0
1771439206500236323,Benign_Normal,61.835,0.936,1403763,7163137,0,2845,0
1771439206600425349,Benign_Normal,59.4,0.936,1420997,7246023,0,2757,0
1771439206700862521,Benign_Normal,59.887,0.936,1450341,7400629,0,2987,0
1771439206801088103,Benign_Normal,60.374,0.936,1318409,6737398,0,3229,0
1771439206901619625,Benign_Normal,59.4,0.936,1435344,7327257,0,3394,0
1771439207001666912,Benign_Normal,59.887,0.936,1430364,7306271,0,3809,0
