Timestamp_ns,RelativeTime_ms,CycleTime_ms,Label,Benchmark,Cycle,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771648576354828338,261633.501621,16977.738326,Attack_susan,susan,1,79.516,1.2563,174084,43211690,1131,678351,38706
1771648576457791043,261736.464326,17080.701031,Attack_susan,susan,1,80.054,1.2563,181009,43547672,1240,695863,38706
1771648576561647641,261840.320924,17184.557629,Attack_susan,susan,1,79.516,1.2563,182127,46526478,1194,701859,38706
1771648576665862827,261944.53611,17288.772815,Attack_susan,susan,1,79.516,1.2563,189220,51470838,1346,711001,38706
1771648576771582418,262050.255701,17394.492406,Attack_susan,susan,1,79.516,1.2563,185006,46691294,1199,704091,38706
1771648576876271868,262154.945151,17499.181856,Attack_susan,susan,1,79.516,1.2563,197287,51809539,1264,717452,38706
1771648576979613682,262258.286965,17602.52367,Attack_susan,susan,1,79.516,1.2563,174302,48118708,1203,690693,38706
1771648577083003935,262361.677218,17705.913923,Attack_susan,susan,1,79.516,1.2563,160289,43457927,1025,669662,38706
1771648577187000325,262465.673608,17809.910313,Attack_susan,susan,1,79.516,1.2563,161456,44606611,1144,641123,38706
1771648577290216675,262568.889958,17913.126663,Attack_susan,susan,1,79.516,1.2563,177236,43831488,1186,614629,38706
1771648577394961335,262673.634618,18017.871323,Attack_susan,susan,1,80.054,1.2563,181973,47845320,1190,685040,38706
1771648577499860316,262778.533599,18122.770304,Attack_susan,susan,1,79.516,1.2563,173316,42678360,1113,666947,38706
1771648577604465499,262883.138782,18227.375487,Attack_susan,susan,1,79.516,1.2563,172394,39650714,1108,651247,38706
1771648577706829986,262985.503269,18329.739974,Attack_susan,susan,1,79.516,1.2563,175405,35944437,1140,680926,38706
1771648577808940259,263087.613542,18431.850247,Attack_susan,susan,1,79.516,1.2563,159699,43375091,828,666233,38706
1771648577910868660,263189.541943,18533.778648,Attack_susan,susan,1,79.516,1.2563,165090,42427418,997,673153,38706
1771648578013771994,263292.445277,18636.681982,Attack_susan,susan,1,79.516,1.2563,176321,46705434,1173,617492,38706
1771648578118140777,263396.81406,18741.050765,Attack_susan,susan,1,79.516,1.2563,179825,45805884,1155,651496,38706
1771648578221352181,263500.025464,18844.262169,Attack_susan,susan,1,79.516,1.2563,96727,16528295,446,277234,38706
1771648578325291335,263603.964618,18948.201323,Attack_susan,susan,1,79.516,1.2563,38558,10780285,151,59001,38706
1771648578429382674,263708.055957,19052.292662,Attack_susan,susan,1,79.516,1.2563,38290,11595247,147,58368,38706
1771648578533299328,263811.972611,19156.209316,Attack_susan,susan,1,79.516,1.2563,37959,12623931,160,56279,38706
1771648578637371240,263916.044523,19260.281228,Attack_susan,susan,1,78.44,1.2563,42541,14284860,242,62220,38706
1771648578743260417,264021.9337,19366.170405,Attack_susan,susan,1,79.516,1.2563,40146,9917841,118,64057,38706
1771648578847814040,264126.487323,19470.724028,Attack_susan,susan,1,79.516,1.2563,56570,8590486,153,79585,38706
1771648578951273149,264229.946432,19574.183137,Attack_susan,susan,1,78.978,1.2563,35554,6117934,48,55727,38706
1771648579056148384,264334.821667,19679.058372,Attack_susan,susan,1,78.44,1.2563,34234,6560383,50,53293,38706
1771648579159924834,264438.598117,19782.834822,Attack_susan,susan,1,78.44,1.2563,33252,6352883,48,52779,38706
1771648579317752394,264596.425677,19940.662382,Attack_susan,susan,1,78.44,1.2563,36307,6573115,51,54642,38706
