Timestamp_ns,RelativeTime_ms,CycleTime_ms,Label,Benchmark,Cycle,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771664827794138021,11953.993666,11952.126219,Idle,None,1,50.464,1.1063,28252,676979,48,45410,0
1771664827895278512,12055.134157,12053.26671,Idle,None,1,51.002,1.1063,27729,669311,47,45122,0
1771664827996333179,12156.188824,12154.321377,Idle,None,1,51.54,1.1063,27122,646269,48,44015,0
1771664828097327136,12257.182781,12255.315334,Idle,None,1,51.002,1.1063,29463,678379,48,47374,0
1771664828198335266,12358.190911,12356.323464,Idle,None,1,51.002,1.1063,27925,650177,47,45814,0
1771664828299561787,12459.417432,12457.549985,Idle,None,1,51.002,1.1063,28336,674137,47,45901,0
1771664828400476120,12560.331765,12558.464318,Idle,None,1,51.54,1.1063,51266,1227323,115,73762,0
1771664828501583310,12661.438955,12659.571508,Idle,None,1,51.002,1.1063,28957,659528,48,46848,0
1771664828602563509,12762.419154,12760.551707,Idle,None,1,51.54,1.1063,28387,656556,47,46002,0
1771664828703727759,12863.583404,12861.715957,Idle,None,1,51.54,1.1063,27904,644543,47,44976,0
1771664828804736306,12964.591951,12962.724504,Idle,None,1,51.54,1.1063,27067,623417,47,43227,0
1771664828905784665,13065.64031,13063.772863,Idle,None,1,51.54,1.1063,28457,650595,48,45518,0
1771664829006716871,13166.572516,13164.705069,Idle,None,1,51.54,1.1063,26913,630893,48,44107,0
1771664829107854594,13267.710239,13265.842792,Idle,None,1,50.464,1.1063,28940,653479,47,46230,0
1771664829209020978,13368.876623,13367.009176,Idle,None,1,51.54,1.1063,27127,617277,47,43190,0
1771664829310032127,13469.887772,13468.020325,Idle,None,1,51.54,1.1063,28930,684071,48,46684,0
1771664829411061723,13570.917368,13569.049921,Idle,None,1,51.54,1.1063,52452,1204153,116,74647,0
1771664829511903673,13671.759318,13669.891871,Idle,None,1,51.54,1.1063,28109,630736,47,45202,0
1771664829613094965,13772.95061,13771.083163,Idle,None,1,50.464,1.1063,29532,657664,47,46154,0
1771664829714184434,13874.040079,13872.172632,Idle,None,1,51.54,1.1063,28489,654993,48,46020,0
1771664829815277031,13975.132676,13973.265229,Idle,None,1,51.002,1.1063,27403,659692,47,45736,0
1771664829916328617,14076.184262,14074.316815,Idle,None,1,50.464,1.1063,26887,643480,47,43958,0
1771664830017290887,14177.146532,14175.279085,Idle,None,1,50.464,1.1063,28226,660607,48,46712,0
1771664830118259200,14278.114845,14276.247398,Idle,None,1,50.464,1.1063,28722,686946,48,46510,0
1771664830219507288,14379.362933,14377.495486,Idle,None,1,51.54,1.1063,29651,682119,48,46517,0
1771664830320546156,14480.401801,14478.534354,Idle,None,1,51.54,1.1063,27795,653148,47,44903,0
1771664830421551987,14581.407632,14579.540185,Idle,None,1,51.002,1.1063,51609,1221317,116,74065,0
1771664830522578819,14682.434464,14680.567017,Idle,None,1,51.002,1.1063,29053,676832,47,47281,0
1771664830623671516,14783.527161,14781.659714,Idle,None,1,51.54,1.1063,28725,684402,48,46702,0
1771664830724700536,14884.556181,14882.688734,Idle,None,1,51.002,1.1063,28103,636332,49,44788,0
1771664830825706367,14985.562012,14983.694565,Idle,None,1,50.464,1.1063,27986,644658,47,44706,0
1771664830926710114,15086.565759,15084.698312,Idle,None,1,51.002,1.1063,26898,627188,47,43429,0
1771664831027816411,15187.672056,15185.804609,Idle,None,1,51.54,1.1063,27896,640542,47,44863,0
1771664831128846471,15288.702116,15286.834669,Idle,None,1,51.54,1.1063,27998,633724,48,44323,0
1771664831229886483,15389.742128,15387.874681,Idle,None,1,51.002,1.1063,28010,635876,47,44632,0
1771664831331179799,15491.035444,15489.167997,Idle,None,1,50.464,1.1063,27830,634375,48,44589,0
1771664831432142063,15591.997708,15590.130261,Idle,None,1,51.002,1.1063,51545,1197102,115,74432,0
1771664831533207088,15693.062733,15691.195286,Idle,None,1,51.002,1.1063,29691,669938,47,47220,0
1771664831634173365,15794.02901,15792.161563,Idle,None,1,51.54,1.1063,29150,690184,47,47056,0
1771664831735348757,15895.204402,15893.336955,Idle,None,1,51.002,1.1063,28470,670827,47,45797,0
1771664831836400650,15996.256295,15994.388848,Idle,None,1,51.002,1.1063,27241,646031,48,44309,0
1771664831937370158,16097.225803,16095.358356,Idle,None,1,51.002,1.1063,28370,651065,47,45485,0
1771664832038385210,16198.240855,16196.373408,Idle,None,1,51.002,1.1063,28095,681607,49,46533,0
1771664832139538296,16299.393941,16297.526494,Idle,None,1,51.54,1.1063,28019,669974,48,45956,0
